stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_18_37,0.7458064019698368,0.7532370389476399,1.1211861795021059,0.9540800602677807,0.25459713043180493,1.1764202307982057,1.192617196863336
ank_18_39,0.8321021852877809,0.7714536711670057,1.0882828888222955,1.0196583757866347,0.24132454300269704,1.1910997902307463,1.1987413844770753
ank_18_7,0.7730455524776855,0.8170009456029463,0.963511208576998,0.8527655945419104,0.16809819688109162,1.033077485380117,1.081840886939571
ank_19_15,0.8262157586949831,0.8659138533178115,0.9867709929821731,0.945605119518163,0.29993815708101423,1.023580973891533,1.0055389744830738
ank_19_33,0.9989035087719298,0.841180888555087,0.9234890109890109,1.0815705128205126,0.08820970695970695,1.1002747252747251,1.0758241758241758
ank_19_6,0.8849838411819021,0.6214976632974677,1.1472789591494124,1.1494124230554001,0.09334778959149412,1.3357582540570787,1.3805609960828205
ank_19_9,0.8895814096645122,0.8960730040653923,0.907910613446595,0.9367730102804189,0.1404749263960616,1.0174477532699455,1.0339784738645688
ank_1_34,0.8960257002154509,0.790785547134975,1.0774284628332518,0.9118206005321171,0.40788402019872944,1.0597817234077211,1.075799533040126
ank_20_10,0.884599107417667,0.9170599108404914,0.949443930663252,0.8594531787247162,0.4173009888311873,0.9622015128880036,0.9910127812952029
ank_20_19,0.9560826408125577,0.6830446067483552,1.1714975845410627,1.3250559679509837,0.0921409214092141,1.314245316366207,1.3509190526687875
ank_20_37,0.6025892582333026,0.9261612130885873,1.0020681097476907,0.9470908589549153,0.6888184199641528,0.9911760650765201,1.0127533434440923
ank_20_6,0.8065366266543552,0.6077706489851409,1.3456165136174554,1.2046935091437092,0.08637469586374695,1.3190879836747507,1.3931794992543756
ank_22_10,0.697329947676208,0.8086896551724138,1.060105747910626,0.9432372505543238,0.41637387003240667,1.0036841207572915,1.0135084427767356
ank_22_16,0.858264081255771,0.73191231845078,0.9983157250038279,0.9347419996937681,0.05276374215280968,1.1085285561169806,1.091869545245751
ank_22_37,0.8751154201292706,0.9195902576277147,1.0119280967633981,0.9595305254099536,0.5134340488597792,1.007649280489554,1.0145814409332121
ank_23_14,0.817174515235457,0.8291666666666667,0.7514976009993469,0.879680890327343,0.0702665871731539,0.8614541634727307,0.7707463873037503
ank_23_28,0.5041551246537396,0.7886523199023199,1.1316948086506362,1.0581547244665925,0.673036915186995,1.1525956746818908,1.1406454110019837
ank_24_0,0.7024084333641121,0.5229501013309963,1.474050798638387,1.2195339094003665,0.10960984550929563,1.345430741031684,1.5587850222571356
ank_24_12,0.815597106802093,0.8796877211189207,0.8355899938332843,0.768426414993163,0.15926213904603587,0.9410944579993029,0.8788642518165001
ank_24_14,0.7818751923668821,0.8632304096444827,0.9873738813201847,0.9263808926637406,0.23841418229493244,0.9944422276691558,0.9930456592373027
ank_24_3,0.9721645121575869,0.7070463224963888,0.4774991604164334,0.8628400313444532,0.028573827381618715,0.9367233852009403,0.6457237210343669
ank_25_1,0.6072637734687596,0.6977318803852002,1.1170434940524836,0.9684917824389357,0.4126032870244257,1.0574321256696633,1.077090710977935
ank_25_14,0.8640158510310865,0.5195369030390738,1.3610884936790228,1.3404756803085491,0.0629955003214056,1.4856653096207413,1.6863081208485107
ank_25_16,0.9013927362265313,0.8222928848862521,0.37351742752588823,0.9090861903402455,0.07290233837689133,0.757571825283538,0.6308167449586047
ank_25_37,0.7393621114188981,0.9232210225055288,0.9335193326569721,0.9210066508849057,0.1696257468154661,0.9679573892458573,0.9584601510539962
ank_26_21,0.802670052323792,0.7761347840674879,0.9415161340126601,0.9644279759147752,0.11462096649683494,1.0553651381812568,1.1358962482630846
ank_26_22,0.6986188057863958,0.7504474488531542,1.0270052102443679,1.0409114258457473,0.26007191604902036,1.1173038819989725,1.1068833932633741
ank_26_29,0.24546014158202523,0.8692789968652037,1.0355210962856114,1.0010818608005772,0.8305084745762712,1.0178507032095205,1.0420122610890732
ank_26_3,0.7558287165281625,0.7104680461174314,0.7612036539494895,0.9642486118574244,0.0754074870141501,0.938061973849185,0.8636575317929429
ank_26_35,0.8763273314866112,0.8574031390626715,0.9960060421413758,0.9978238050129292,0.10904016999923193,1.0695870349983359,1.0285977623595073
ank_26_5,0.5384733764235149,0.7667190625893112,0.9480477122355793,0.9382163824433883,0.27350666293914827,0.974373310968223,0.9876525952846893
ank_27_14,0.9640851031086488,0.8325119221022806,0.5081130311818421,0.9696570237039522,0.08379071495338303,0.9191333317354936,0.8540373415142727
ank_27_40,0.8781548168667282,0.9024315443592552,0.7437615302456548,0.9766482182736188,0.12811923487717253,0.9361103019710652,0.9587581318574618
ank_28_27,0.8970644813788858,0.728175326485536,1.243661100803958,1.1952763789498484,0.3268840003533881,1.2768501339929912,1.2305562917807817
ank_28_37,0.5071945213911973,0.8646362739892286,1.0590428565162082,1.0181164188270386,0.5209018730534719,1.0713690397859366,1.0671140939597314
ank_28_38,0.8922745460141582,0.8566962745774405,0.9665802652439792,0.9825100032715102,0.07738379847497295,1.0591388378589224,1.0712434255228125
ank_28_9,0.8679786088027085,0.4722634693380023,1.2337979257590688,1.4886667605237223,0.08780327561124407,1.5748744661879956,1.5806466751138017
ank_29_0,0.5865458602646968,0.8380177757371028,1.033695992485911,0.9612554790231684,0.2836568566061365,1.046649968691296,0.999256418284283
ank_29_11,0.9960757156048015,0.5458864426419467,0.958678270713932,1.5549423335456023,0.04379820278780159,1.5177244746338354,1.5853322012311608
ank_29_21,0.8362380732533087,0.8828184306779232,0.7760898454803659,0.941918336503635,0.08163743909112228,1.0222789691742449,1.0201162154415404
ank_29_24,0.8373153277931671,0.8632572885795023,1.0614770459081837,0.952521623419827,0.6495808383233533,1.0215036593479707,1.0421823020625416
ank_29_26,0.8854839950754079,0.8754100497490821,0.9819336906889021,0.9234663490172723,0.33663390907286084,1.0491363907087554,1.040301766924757
ank_2_12,0.8373730378578024,0.5757638410291753,0.5948210509516019,1.2454614371783106,0.04692175717192674,0.8348960619239516,1.1631887643139287
ank_2_23,0.9355763311788242,0.8674000205613241,1.079244299056559,0.944602474754658,0.7084103731095623,1.038330251742284,1.039136206324373
ank_30_30,0.38384887657740846,0.7762353412849554,1.13932468203241,1.0841887791335787,0.6891987862353929,1.1056233456001032,1.0875460003873716
ank_30_7,0.5720798707294552,0.6996872793301725,1.0924163783160323,0.9591983852364476,0.3426566705113418,1.0603133410226835,1.05819876970396
ank_31_32,0.35293551862111416,0.7080721643865482,1.1609575860210914,1.1099222538680624,0.4778692941267031,1.1307828496651529,1.0914479254868756
ank_31_7,0.6704562942443829,0.6443921613634407,0.9887350282737434,1.0321029431408344,0.1619395342624338,0.989892693352331,0.9629101919052496
ank_32_12,0.8320252385349338,0.6629520022195505,0.631652367998884,1.026644346795006,0.10807700355722955,0.8494454906884286,0.931296645044291
ank_32_21,0.7498845798707294,0.9228361808013955,0.8167287485406127,0.7952410073942292,0.2615778061933619,0.8453605381664536,0.8341024072941569
ank_32_37,0.40735610957217605,0.3211654703437854,1.0211733568592856,1.9229525069842672,0.7378326716659315,1.1036612262902514,1.210851345390384
ank_33_25,0.4989996922129886,0.8902081727062452,1.0082279577342803,0.9651394422310756,0.5147670188809977,1.02204226571973,1.015892949939373
ank_33_3,0.5984533702677747,0.5351655416264867,1.203075259775362,1.3890924379842633,0.5432158087572827,1.4447714577452098,1.3525136644843534
ank_33_34,0.2574830717143737,0.7935748972730668,1.1062888344944455,0.9426661645641122,0.40519676143852384,1.012521182451516,1.049614008661269
ank_33_36,0.39844952293013236,0.7937044368271134,1.0573600973236008,0.8643552311435523,0.3462895377128954,1.0038929440389293,0.9920316301703163
ank_34_11,0.6464489073561096,0.5706888855825026,1.3215142350610074,1.4295546980915632,0.29288768380435914,1.5007300031285848,1.3496193555115235
ank_34_15,0.5557286857494613,0.7193049257502856,1.0135707410972088,0.9993262752646775,0.2906159769008662,1.1182386910490856,1.1293551491819056
ank_34_21,0.6317905509387504,0.8417318758944067,0.9580756013745705,0.8784590341833967,0.131054440224272,1.0030385241454152,1.007885693615482
ank_34_30,0.19336718990458604,0.9516514126541982,0.8822914488814552,1.0025088856366298,0.921179176249216,1.0233117290403513,1.006167677190048
ank_35_11,0.6323676515851031,0.5051866273233353,0.8345276088396459,1.491539712169567,0.26723670741253686,1.358884807611248,1.1887156018546394
ank_35_28,0.1433518005540166,0.8837895866881375,1.017916793197692,0.951108411782569,0.6366535074400242,0.972972972972973,0.9587002733070148
ank_35_39,0.8452216066481995,0.7754563248213392,1.1210378023010097,0.9325839398919934,0.2986323080535337,1.0816212725992016,1.1123209673632308
ank_35_7,0.7424399815327793,0.6750874465604353,1.099251583189407,1.0057186720399156,0.156515064287085,1.1938591441182114,1.2494338898483976
ank_36_40,0.959314404432133,0.6579839178648058,1.1365922043092678,1.342516685460031,0.10200225520373023,1.3806113430652485,1.342120501020937
ank_38_19,0.9170706371191135,0.7887693243555052,1.1549876339653753,1.1347232933542537,0.1613701034491929,1.1954897215647688,1.1382602451932027
ank_38_22,0.43996229609110493,0.7237986970399195,1.2099794611574242,1.1355563610003625,0.6047480971366438,1.209919052796907,1.2567959405581735
ank_38_24,0.7447291474299784,0.7484372578395413,1.0053149266609145,0.8527351164797238,0.17069887834339947,1.1317342536669541,1.1640034512510784
ank_38_27,0.7543667282240689,0.7844447277827362,1.0744099863467915,1.024543267667902,0.1663090826344191,1.132338599570899,1.1397828489695077
ank_38_40,0.9617189904586027,0.8729247509701165,1.0106780321257531,0.8257372654155495,0.35769116198070616,1.0008707408171214,1.0463554913957058
ank_38_9,0.6177092951677439,0.6862134471053533,1.033492171545269,0.9928295892897664,0.14844565464034493,1.1500340367597006,1.1561606535057865
ank_39_1,0.933691135734072,0.5359622555988215,1.5271776735603906,1.5613900207580536,0.09929268855231799,1.6918197893441993,1.6965095717690475
ank_3_13,0.9390196983687289,0.6846806244110296,1.1147746992998624,1.2668601519956915,0.20872479205313865,1.3224821973550356,1.313057267668003
ank_3_25,0.9328447214527547,0.8778999030787948,0.8119421215822608,0.9397961101193273,0.05867706473738608,0.993540355163018,1.0184158601897961
ank_3_29,0.9805517082179132,0.8468797206364154,0.9604104892512972,1.043921423276501,0.062036693847294294,1.080592105263158,1.0724147516679021
ank_3_34,1.0,0.8070367805478609,1.118275212738064,1.1079779753533716,1.044883560174481,1.1592496364979858,1.160369937787524
ank_3_39,0.7832217605417051,0.7581972246100945,1.142371234207969,1.068837058632977,0.2906057661159702,1.1974408811143507,1.190702947845805
ank_3_9,0.8222914742997846,0.6858419501239882,1.2029539175222568,1.1905379131561893,0.2916396629941672,1.2931063887846643,1.2857386499300747
ank_40_19,0.7134118190212373,0.7671088820579194,1.0152553692572674,1.0658371120250272,0.18338078667088475,1.166367886393195,1.1592323104502795
ank_40_2,0.8830409356725146,0.7069100731962357,1.0535901386748843,1.1597534668721108,0.10517719568567026,1.2421879815100154,1.297904468412943
ank_40_40,0.9452908587257618,0.8773707773707774,0.9010066335761006,0.9263812218768845,0.11659785684464442,0.9725843113605789,1.0363686969429884
ank_41_0,0.9022391505078485,0.7440834079570168,1.0897733459411445,1.075045130232958,0.17814264019026332,1.2107510243846529,1.2383449382503795
ank_41_1,0.903951215758695,0.5896448256049031,1.3838241663057602,1.2993359318608344,0.12880756460228093,1.5044752418074203,1.5521510033203407
ank_41_19,0.918936595875654,0.7364664015072221,1.2151729626787187,1.2562746937267275,0.6790312953014412,1.2701742417782327,1.2441374605610982
ank_41_40,0.9832448445675592,0.7993856748772328,0.8033725739739103,1.0704863065664847,0.050564135196651906,1.106586064269806,1.1298367556719449
ank_4_23,0.9364035087719298,0.8832943013270882,0.9015512710189083,0.8375235481545223,0.25280833546526504,0.977742633206968,1.0041165662720655
ank_4_41,0.9349030470914127,0.6955349794238683,1.0808508120581013,1.0786616572493564,0.30275419341478566,1.2330562376120462,1.2352158092477
ank_5_12,0.6841143428747307,0.6515479571464725,1.0291743990332742,0.9343144447801129,0.24137931034482757,1.1860515299296535,1.2142764662724956
ank_5_40,0.9738381040320099,0.6241901074589128,1.2702300705718534,1.3771005411563657,0.13639672141523465,1.4261527263520997,1.445488781290547
ank_5_5,0.7578870421668206,0.5691151835118534,0.38636160913388634,0.9681562750869681,0.04482204977254482,0.8579966104718579,0.7149228436357149
ank_6_10,0.8359495229301324,0.5879510309278351,0.6070841487279843,1.1947553816046965,0.04309197651663405,1.0219960861056752,0.9756555772994128
ank_6_38,1.0,0.6890581717451524,1.2292853154662198,1.0586543830262423,0.3394751535455053,1.2085427135678393,1.3188163037409268
ank_7_36,0.966124192059095,0.7172809270652888,1.0864146124805685,1.2075283144570288,0.1458472129691317,1.2861703308905175,1.2683766377970243
ank_7_8,0.8584756848261004,0.406390749994398,0.9183943537715042,1.4424900749889722,0.13216806352007057,1.5257498897220998,1.4941552712836348
ank_8_19,0.9387503847337643,0.8137295081967213,1.049383026945354,0.9994963485268195,0.1362880886426593,1.1211785444472424,1.1082598841601612
ank_8_22,0.8939481378885811,0.8461190850207656,0.9996439471007121,0.9705493387589014,0.3520345879959308,1.0748728382502544,1.0669633774160732
ank_8_31,0.9998653431825177,0.7568732323912499,0.9474834773767158,1.218988307066599,1.134316217590239,1.2169293340111846,1.240594814438231
ank_8_41,0.997941674361342,0.8633883994833934,1.0811118553248493,1.0048448314355882,0.8758874748827864,1.0771824067872293,1.062045099352534
ank_9_1,0.8282740843336411,0.5693150939452354,1.208216048627259,1.2066250560926854,0.08881001917349977,1.2998409007465426,1.449883735160935
ank_9_24,0.8833679593721145,0.9116090677467825,0.9650996130141895,0.8852897615976304,0.3033538770245091,1.0033682098323062,1.012995079069323
ank_9_25,0.9772622345337026,0.8795716704066769,0.9498254408736908,0.9203070450273028,0.2860755527705666,1.003446423775848,1.0389848715423864
