stem,pre_med,pre_n,C1_med,C1_n,C2_med,C2_n,C4_med,C4_n,C5_med,C5_n
ank_26_35,3.7947434073293462,37,3.7775909310753852,34,3.2481145385767576,44,2.8743779019248232,34,3.6690413646713536,50
ank_26_5,2.1644806762396795,73,0.8800747553780249,97,0.64394450007292,126,1.0630999168753905,105,0.7374502811708306,127
ank_27_14,3.9589737860704632,58,4.254328981657499,56,4.008294355946089,54,2.7978361389198834,51,2.9302437120351517,68
ank_27_40,3.164839753789221,38,2.9116253448719256,41,2.7034892277661697,54,2.89140108066247,49,1.9557073448702882,58
ank_28_27,2.8721229839741707,40,1.1334877232608696,42,0.8891224758268287,55,2.7397247495930848,47,1.4111373016665025,64
ank_28_37,1.2579217692025366,89,0.7682888208317907,127,0.614816390336518,185,0.6740315391193266,122,0.6898651585243368,177
ank_28_38,1.5318626584435702,47,1.5588203831149134,58,0.7817978172435447,54,2.477907172217952,49,1.7540902400974923,74
ank_28_9,3.1075607318622716,54,3.4013074028875856,57,3.307869178784927,70,3.2478472346033636,50,2.9800261127165886,60
ank_29_0,1.835207884054358,69,1.1675438754654217,82,1.1846305732794042,89,1.3477613791722562,77,1.2510000951314693,103
ank_29_11,3.9944975115326615,42,2.8800453625725324,42,2.839999652113532,51,3.5905683805192106,49,3.08361128703613,58
ank_29_21,2.7096024964517307,37,2.4437500369842953,54,1.394806159159563,50,3.3323019584190687,67,1.9573312456211958,63
ank_29_24,1.8262782035956349,77,0.7060369627772656,143,0.5884443115881282,186,0.8728305184607946,135,0.6482367248502581,216
ank_29_26,3.720947211507616,42,0.9632197007431886,68,0.5238728611590096,97,1.1460545793076573,58,0.6396680067428293,95
ank_2_12,1.978966927870006,77,2.4449339469184213,77,0.8348837936376131,96,1.5668423174993398,87,1.4600226422254683,96
ank_2_23,2.769826729071904,41,0.9664566216035795,44,0.8226923547812046,75,1.7814171515465969,63,0.6607326263457378,67
ank_30_30,1.2229625608541594,84,0.6169820897471905,124,0.43622160372052227,191,0.5302683303134721,111,0.4376116497975182,158
ank_30_7,2.143560212861101,85,1.2646792606604818,108,0.6512485283759859,118,1.5561925603680091,125,0.65373262737382,118
ank_31_32,1.2935808705680123,110,0.5355046918193742,178,0.5197824178639097,301,0.6378581681479747,189,0.5611038189072592,273
ank_31_7,1.5562532140569327,106,0.8895423256438876,133,0.45304927786693994,194,0.8442047043424856,136,0.505737395260092,229
ank_32_12,3.526263112122079,43,2.946647005705571,57,2.6010874222584524,65,3.064300743016378,64,2.540442711358543,74
ank_32_21,2.578338881427557,56,2.349407192734774,65,0.8059075299190306,96,1.875625070767112,100,1.2174868944249462,105
ank_32_37,1.1410843858849529,109,0.7081066427371255,256,0.5649937380518576,332,0.8740151570187211,184,0.5826920253725849,266
ank_33_25,0.7384506999607716,122,0.6484752457568389,221,0.5104458089868749,268,0.6317635969334732,200,0.5441757504963193,291
ank_33_3,1.2171221982622071,102,0.9757884583326993,119,0.5858602749447104,207,1.1535626321347414,123,0.6672280700740143,176
ank_33_34,1.0620638328956362,135,0.5778380414703591,307,0.4491211101338547,430,0.5618071849012991,304,0.4690201870507189,406
ank_33_36,0.94441882722684,87,0.5478093805705602,178,0.48618662148037534,238,0.5431094113221544,148,0.5447473298882417,241
ank_34_11,2.1287737687110035,93,1.1004789092697098,101,0.5078706068759193,192,1.312572162308132,124,0.6302193056414142,147
ank_34_15,3.247861950784367,68,1.6530156272658163,61,0.8337995826552131,74,1.6074079726497563,89,1.0469859567180682,95
ank_34_21,2.0619582677506365,45,1.0389040261826352,86,0.7080700147494509,92,1.0858222000347255,85,0.7036570348282603,80
ank_34_30,0.9276991144080392,121,0.5131658671104792,209,0.49482540445252876,294,0.5980666840431843,199,0.5119554818337967,301
ank_35_11,1.3642746469371168,122,1.0560676960903117,123,0.5540195148357109,187,1.032213020077052,142,0.6526190666951073,205
ank_35_28,1.107907097753739,163,0.5972415483588277,253,0.5271064979000514,351,0.6562075652651049,228,0.6147987149199983,366
ank_35_39,2.095562543136553,38,0.9131334273373348,69,0.6249851845061565,70,1.4751475508369256,63,1.229045165191656,94
ank_35_7,2.025982801213879,58,1.2664637574009654,74,0.7099321695072358,104,0.9254542792655602,80,0.922910805530901,117
ank_36_40,4.06478319959864,38,3.2626945029367964,35,2.5618157366006105,37,3.0724299080393793,34,3.0172585221516144,66
ank_38_19,4.571640519758185,27,2.941621767588274,43,3.5151797453815172,36,1.6003004377841905,35,2.8711722816963556,40
ank_38_22,1.0934926310796658,93,0.6107801189081067,181,0.5098601648492083,214,0.652617097478952,140,0.5649352230959809,195
ank_38_24,3.289505946454829,25,2.3672424844168742,48,1.0466548210826507,61,1.3238658924414386,47,1.0141633928650045,62
ank_38_27,2.1426518976101363,46,1.4713534735096854,63,0.8548396389279838,69,1.2108048007114467,48,1.1866539152844702,78
ank_38_40,4.572350961205214,36,2.6961846339328677,54,1.5671644219562446,55,3.237463367751096,40,1.5743297719137628,75
ank_38_9,1.0070154102404998,76,0.6648822874174292,129,0.6024553507032102,133,1.0640915076208437,121,0.6183642597277514,137
ank_39_1,3.857704303971118,43,3.179869163690998,40,2.7105023337880083,43,2.842503016550612,53,2.900930710122639,49
ank_3_13,3.2403907286669265,42,1.808126765811294,67,0.7989532416903181,63,1.9458245985544151,58,1.015171197557633,84
ank_3_25,3.465864653519852,50,3.6842486136083368,50,1.986462363308837,57,3.317648268266484,50,2.681291218407987,62
ank_3_29,3.442547409282412,13,3.7396846130758252,14,2.9279089167529677,14,4.354437944561998,19,4.264015849256779,23
ank_3_34,1.3984197669960885,51,0.6383801193195846,82,0.5780322459632568,93,0.6457311337582428,91,0.6680004308660402,121
ank_3_39,2.9192768682694235,22,2.7828849962166977,35,1.5831219339629736,43,2.621712249728303,39,1.4220952210638491,53
ank_3_9,1.916484618327928,52,2.198435767218732,70,1.0119923149601977,95,1.4890483649692372,79,1.5026176485442155,99
ank_40_19,1.059808318045326,81,0.6519591407454439,101,0.521751195104945,131,0.574187087297491,96,0.4694046033558485,102
ank_40_2,3.5384579212473257,36,1.7169709511614681,48,2.132429836764591,43,1.9267720904797225,47,3.1424271333289227,68
ank_40_40,3.28750465661171,25,2.0897174010512356,47,3.04224428288627,46,4.275710905164612,40,3.2009715338836875,50
ank_41_0,2.426187977116153,43,1.77591359150945,54,2.167737903406341,59,3.018398126210267,62,2.221589752157612,71
ank_41_1,2.0345253557256497,38,1.7933517144246411,51,2.3369661351443285,43,1.6474204339340333,42,1.4329934951923384,36
ank_41_19,3.3341715937949523,28,2.340138056917448,28,2.6034662059279094,35,3.9056199489694947,30,2.641852275737137,40
ank_41_40,3.098666632884822,25,3.3269194223706795,26,3.1020278133867567,41,4.435010810958703,26,3.396270806948659,46
ank_4_23,3.839902619777315,32,2.459922572827867,44,1.5691391700139192,80,3.0139248355326016,46,2.2528984378669152,58
ank_4_41,3.667302818899143,35,1.7791485278031565,47,0.7494743317015441,45,1.5571234299252366,55,1.1869080034912574,63
ank_5_12,1.2636424016899404,102,0.7731613190907551,127,0.40385031417249667,194,0.70285312436823,100,0.4613680055328956,231
ank_5_40,2.9529203820752095,11,3.479636039759223,29,4.927068873251139,15,4.647603283327237,18,4.585962225490492,22
ank_5_5,1.91496902998628,75,1.8905936872323972,112,0.4519689961411648,136,1.179532778012206,104,0.590632772614035,135
ank_6_10,1.701941016175065,78,2.6581699513401453,86,1.3044274491331982,105,2.3198110502444003,96,1.6805654021272018,90
ank_6_38,2.565681799046371,23,3.2030206318725534,25,3.766590728656243,14,3.4401168402250306,19,2.842619206540403,27
ank_7_36,4.879859744562963,15,4.423009779477178,23,3.2955168390415537,20,4.192536362849726,21,4.152921699320167,26
ank_7_8,2.5132355566538624,87,1.6652205719061552,93,0.8941205631175505,117,1.927973259335328,76,1.3547173130633494,120
ank_8_19,3.894557755594142,36,3.233514280185954,41,2.777895207179682,51,3.4275464978716803,38,2.6565516912067118,54
ank_8_22,2.9705626908333747,54,1.7305093538832375,61,0.725517424544136,74,1.0473779130467955,52,1.1195907212111618,104
ank_8_31,2.4848005592675184,22,1.5682572559257704,35,2.1613896716455527,43,2.0457411088296262,43,1.5227665727267023,50
ank_8_41,1.38301893146909,58,0.5246050480822357,127,0.5294981089879925,145,0.6908350964352709,111,0.5419556457814588,161
ank_9_1,1.968581326970428,57,1.6585588884217277,67,1.3534251283426861,77,1.5602550811028113,55,1.606847733054244,82
ank_9_24,3.1044634959965274,36,1.8442286719186125,53,0.6647781047901267,75,1.4486343161242765,60,0.6582300240461172,79
ank_9_25,3.886089116765112,47,1.0563363719436758,78,0.4168560704941245,73,2.454870072284211,71,0.4664477195563812,81
