stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_0_10,0.8282740843336411,0.6075434888635994,1.2495125960472495,1.1284452769601285,0.0961045911540961,1.398103903054398,1.3119385297603119
ank_0_16,0.6485072329947676,0.8831276696725202,0.8781741233373639,0.7834878409243584,0.25194813919118636,0.946123874781674,0.9506583366921939
ank_0_30,0.9586218836565097,0.84460096723055,0.8927035567487942,0.9596569174843784,0.13668654517807505,1.031908574686973,1.060847252251182
ank_0_41,0.9380001538935057,0.837370029326716,1.1071244887462959,0.9412456221988196,0.4155421126105165,1.068379417599373,1.047659866278073
ank_10_1,0.7575600184672207,0.5788070389274015,1.2177327366850927,1.2116785118890936,0.14148460121084497,1.3475476002456788,1.3517153636922
ank_11_14,0.7892236072637735,0.5514904818777878,1.4364006010784052,1.2284097940422523,0.1449217714134182,1.4864757358790772,1.5591797047644302
ank_12_21,0.9719721452754694,0.6283373245987294,1.0621141489227668,1.3423207761118812,0.08769056318508253,1.4001826886733022,1.421002897820335
ank_12_28,0.9538896583564174,0.7784701635509307,0.956867519817626,1.1174550541422723,0.12434588881405109,1.1740065281591627,1.1537485104398737
ank_12_35,0.8380847953216374,0.8732297381045286,1.0075176111870465,0.9827830932604352,0.5150089370202924,1.056434654610451,1.0574597834086847
ank_13_12,0.7532702369959988,0.5598600541396395,0.7376271495689458,1.0806915111982849,0.18934452401587373,1.293025589563472,1.0952424394471558
ank_13_17,0.9257848568790397,0.788534264223081,0.9273762154470474,1.0833487048407073,0.15014888402856466,1.0928878231310444,1.1461698595483414
ank_13_21,0.9445791012619268,0.5831619249333034,1.2819277108433735,1.5182469006460626,0.071066876200454,1.4724986904138293,1.5389558232931728
ank_13_29,0.9066251154201292,0.8806492679821769,0.8898205035537887,0.8634622334658475,0.18270087941211902,0.9626069148295386,0.9942416576316107
ank_13_34,0.9328062480763312,0.7945598152234435,1.001453450647564,0.9524773547198214,0.0398660749046173,1.0702068571725194,1.1179111837836435
ank_13_6,0.6938288704216682,0.5818731285349895,0.9796540715681135,1.1979320531757753,0.14218325630151998,1.329584981178825,1.2335731643398293
ank_14_33,0.9412511542012927,0.6874923359901901,1.3232557448200004,1.1486964535212105,0.504057790065103,1.2873450459288325,1.289961057106335
ank_14_9,0.7510195444752231,0.7802822673599549,1.0588582871023866,1.0095197452647475,0.2905163641138431,1.1402685224698816,1.1097068574992615
ank_15_22,0.9064712219144352,0.6872373838122321,1.1970108695652173,1.0170454545454546,0.2523159584980237,1.181447628458498,1.2814352766798418
ank_15_41,0.9984033548784241,0.7820273212462188,0.9989652113925298,1.1706169311126442,0.20560264117473145,1.181925692322854,1.174189415590815
ank_15_6,0.7161819021237303,0.6905989793177545,1.079615728676442,0.7654700322819027,0.20932674730660028,1.079732410252421,1.142701567422504
ank_16_36,0.9506001846722069,0.6942488262910798,0.9913137260617367,1.25038621855598,0.062086454659398965,1.2673506864488298,1.329495438248754
ank_16_9,0.8563211757463836,0.8605413905425138,0.8945623515284413,0.9132273474821834,0.37849479207455555,1.012895815386222,1.0141488500796199
ank_17_17,0.9187249923053247,0.6143554094516217,1.2190450223237108,1.0529975120139055,0.08527316724038035,1.1683991683991684,1.3897617668109472
ank_17_19,0.8120960295475531,0.6472901269660792,1.079557930176389,1.186306082119593,0.33305277025543434,1.3508746248993633,1.3651833418722095
ank_17_22,0.851762080640197,0.7991553367360766,0.6926663840610428,0.8417973717676982,0.0863925392115303,0.9199378267627525,1.0258018934576798
ank_17_31,0.9542166820560173,0.9022457866301105,0.9895430678136521,1.0081555133504636,0.6347000335158083,1.0351692548318623,1.0355491006591442
ank_17_32,0.971375807940905,0.6293567807351077,1.2500629326620516,1.3655443675267465,0.3602265575833858,1.4459408432976717,1.4419760855884205
ank_18_16,0.8534164358264081,0.7465737985754215,1.167627789016032,0.9938709580024757,0.1753268319193261,1.1143987198454153,1.127260650342683
ank_18_27,0.9496191135734072,0.8217968196090347,0.908252810096628,0.9360086767895879,0.19170281995661606,0.9974117531058962,1.0887152435417078
ank_18_29,0.8474338257925516,0.8875899484711597,0.9290299480831693,0.8781105342574359,0.356742794301936,0.9885680673128565,0.9899746809544514
ank_18_37,0.7458064019698368,0.7532370389476399,1.1211861795021059,0.872581584083827,0.24096839365818581,1.1610108550491387,1.1951854261548471
ank_18_39,0.8321021852877809,0.7714536711670057,1.0882828888222955,1.0900509439616424,0.26353011687144146,1.185495954450105,1.196523823793827
ank_18_7,0.7730455524776855,0.8170009456029463,0.963511208576998,0.824865984405458,0.19222100389863547,0.9681712962962963,1.083912037037037
ank_19_15,0.8262157586949831,0.8659138533178115,0.9867709929821731,0.8912102390363259,0.32642305934231397,1.0136592186281628,0.994756795999032
ank_19_33,0.9989035087719298,0.841180888555087,0.9234890109890109,1.0987179487179488,0.13134157509157507,1.0852106227106226,1.0886675824175824
