stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_0_10,0.8282740843336411,0.6075434888635994,1.2495125960472495,1.1927825987231926,0.08272487480408272,1.4038762949654038,1.3145380175083146
ank_0_16,0.6485072329947676,0.8831276696725202,0.8781741233373639,0.8099892516458417,0.2565161897084509,0.9704420260647588,0.971248152626629
ank_0_30,0.9586218836565097,0.84460096723055,0.8927035567487942,1.0098362992705932,0.12209841051105991,1.0958920382997932,1.0112618498895198
ank_0_41,0.9380001538935057,0.837370029326716,1.1071244887462959,0.9780558889079376,0.4454703534079498,1.1174842644069458,1.0464108153118954
ank_10_1,0.7575600184672207,0.5788070389274015,1.2177327366850927,1.1868035447924894,0.0817759059401597,1.3507940686145479,1.3643502676142847
ank_11_14,0.7892236072637735,0.5514904818777878,1.4364006010784052,1.3280738972863075,0.1769203571112879,1.559223901706002,1.5803058428356755
ank_12_21,0.9719721452754694,0.6283373245987294,1.0621141489227668,1.320618621645458,0.07972155726344966,1.4143568098777877,1.3897568350762255
ank_12_28,0.9538896583564174,0.7784701635509307,0.956867519817626,1.0469146676338013,0.11235169162219574,1.1745246360292212,1.1132324750012952
ank_12_35,0.8380847953216374,0.8732297381045286,1.0075176111870465,1.0269162022920828,0.5094627273683104,1.0696299022184839,1.052071285879508
ank_13_12,0.7532702369959988,0.5598600541396395,0.7376271495689458,1.034712402499658,0.12936185741002598,1.1810883546959812,1.092323130958354
ank_13_17,0.9257848568790397,0.788534264223081,0.9273762154470474,1.1036654457297954,0.13470710690663787,1.1540225038867955,1.1376320851669346
ank_13_21,0.9445791012619268,0.5831619249333034,1.2819277108433735,1.5135323904312905,0.06055526453640649,1.5657063034747687,1.5319713637157326
ank_13_29,0.9066251154201292,0.8806492679821769,0.8898205035537887,0.9002288880857728,0.17205156005300568,1.03886278761595,0.9647030478255633
ank_13_34,0.9328062480763312,0.7945598152234435,1.001453450647564,0.9519063562511355,0.03753017207817488,1.1005476394404214,1.09655065015962
ank_13_6,0.6938288704216682,0.5818731285349895,0.9796540715681135,1.1333682755991803,0.18135035974650973,1.2520131509982368,1.2753132891790153
ank_14_33,0.9412511542012927,0.6874923359901901,1.3232557448200004,1.1807425904456137,0.5116085496001664,1.344778382234906,1.2808050179850767
ank_14_9,0.7510195444752231,0.7802822673599549,1.0588582871023866,1.0253750451367234,0.2829662213176641,1.162328070117848,1.1152545711190627
ank_15_22,0.9064712219144352,0.6872373838122321,1.1970108695652173,1.1375370553359683,0.24419466403162055,1.2872714920948616,1.2549098320158103
ank_15_41,0.9984033548784241,0.7820273212462188,0.9989652113925298,1.1916083571498965,0.16660096580270028,1.1965605597713609,1.1461762097171577
ank_15_6,0.7161819021237303,0.6905989793177545,1.079615728676442,0.7981797674147252,0.20804324997082962,1.1681381509859594,1.097273540507954
