stem,pre_med,pre_n,C1_med,C1_n,C2_med,C2_n,C4_med,C4_n,C5_med,C5_n
ank_16_36,3.8246085668434584,11,4.811775549563926,24,2.26849999837497,27,4.256428543593163,10,3.1880468432344666,27
ank_16_9,2.458009300731516,38,1.53930339449476,67,0.6796569580682872,88,1.5880896203046728,67,1.3126763678454954,93
ank_17_17,3.2964406701328497,62,3.3743343533605508,74,3.068805754507891,46,3.2225336448256128,51,3.0093006297533424,67
ank_17_19,2.732016847994027,55,2.0700419495821376,59,1.800862265144875,89,2.2749470334010176,67,2.059801594053595,59
ank_17_22,4.044052899922436,41,2.6818182142360145,46,2.4723516129815613,54,2.855494295923212,65,1.7093460745965516,67
ank_17_31,2.5965451202702488,61,0.734891994761468,116,0.44571168707899284,151,0.909271721324029,125,0.5868365175330131,199
ank_17_32,3.0338922631839655,41,1.7238111345224365,43,1.7532029711961439,38,1.497431755152892,40,2.878101441261007,62
ank_18_16,3.662567148824515,46,2.312191750457388,61,1.4293335898706887,72,1.3793693850331152,56,1.8126847622913616,75
ank_18_27,2.731841450892978,37,2.540047360684791,58,2.500751833082063,47,2.440454748961795,48,2.6545182131095877,78
ank_18_29,2.108913983042069,56,0.9214352484419268,89,0.7271385580151899,86,1.5660539196504235,92,0.9510281893139303,112
ank_18_37,1.3963166307531871,33,0.6544829027477352,64,0.8141937874481224,57,0.9495229774396589,51,0.7470325420818695,72
ank_18_39,1.7130964755298188,56,0.6109534949383603,65,0.40982275076059027,87,0.6404112473675225,74,0.4851238886911368,91
ank_18_7,2.5973855611610084,54,1.1648401662528811,92,0.8304311956393798,101,1.3590068597839526,87,0.8057507443415611,81
ank_19_15,2.79484842385336,51,1.4773794360324088,77,1.0271660075530933,97,1.5334456047297538,67,0.7287265505442164,97
ank_19_33,4.31472540924909,19,3.78527970798192,23,3.1778853187004277,21,3.5307966711067533,25,2.9334411010361574,30
ank_19_6,2.617815815166602,60,2.9958413113170255,62,1.8947287323501585,66,3.1707701663803842,57,2.6956831416927045,77
ank_19_9,2.625465191897572,32,1.7592510176479523,53,1.0978436908341562,79,1.546254926170048,57,1.0544592401471835,74
ank_1_34,3.473055132023447,26,1.3897411521402918,60,1.0715810805816386,52,1.873609831985406,50,1.3593174741883232,58
ank_20_10,2.3238447686911368,42,0.47789653818709843,106,0.47940694381223653,159,0.5505265097402272,90,0.3928792105522444,140
ank_20_19,3.339545118262882,43,3.678287133448725,63,2.6218941545097203,63,3.323207625245539,42,2.4811932798988403,54
ank_20_37,1.0153386685246166,105,0.601829045038565,158,0.534948699496663,180,0.5994226827015045,133,0.5433243701085184,210
ank_20_6,2.953198259465808,53,2.10858936997567,67,1.7635380612729097,97,2.471200272492711,53,1.7223640899001615,105
ank_22_10,1.9163009480003148,79,1.0281172928057125,116,0.7544876639333673,148,1.178993139251689,109,0.8677338755931956,147
ank_22_16,3.183092814088014,51,3.5991688182113397,41,1.2316017660906506,37,3.0912330961153134,53,2.0734065516403035,58
ank_22_37,1.8768363310702,39,0.6147087547710872,56,0.6355564417224884,60,1.5486584512014006,59,0.829597852425039,70
ank_23_14,2.28414728193807,66,2.213110700526248,63,1.7371927960779843,84,2.421855663264152,56,2.2165699544136612,82
ank_23_28,1.0840761626184352,66,0.5585605360099061,96,0.5513258508834322,140,0.8117333360423327,84,0.46171067415913514,116
ank_24_0,2.849717206309148,66,1.5368858655649156,91,0.9783824535030075,100,1.5244006223353,89,1.4824210020718709,101
ank_24_12,2.2243788583002155,51,2.3881472053729134,48,1.491555884511402,62,2.638263315324118,68,1.0907928284745905,57
ank_24_14,2.8929374480514225,42,0.9463619842222085,79,0.39712686546805376,102,0.8058168716413999,77,0.5487233802922618,117
ank_24_3,3.493766352589964,61,3.329189663124689,52,3.032374708934847,41,2.944294155717923,44,2.7963783338002477,59
ank_25_1,2.324888068299498,68,1.1522489454166471,96,0.9340808220633159,130,1.2522963185947367,103,0.7150177501179148,135
ank_25_14,3.0427482489735964,50,2.315067418999149,60,1.1562829065078468,56,2.7504857850809787,65,2.1098033361472392,87
ank_25_16,3.184549785322961,58,1.8103935930450654,61,2.2023671010977286,71,2.5280260259250484,79,1.7244391732616058,78
ank_25_37,2.8801973886597163,37,1.1476703083566504,80,1.2055445454136529,76,2.597507492191055,64,1.1127399793257422,80
ank_26_21,2.3878711270619757,50,2.4562858256857036,49,1.5167142770682236,55,2.2752737000143313,38,1.1758621705423258,46
ank_26_22,2.949241989452295,35,1.5573616432919188,65,0.9592973427493522,67,0.8865742077065143,47,0.9970509025385809,76
ank_26_29,0.843267860813069,96,0.7115667291780168,242,0.5819326688970403,347,0.6303297743641096,220,0.5726803277380668,344
ank_26_3,1.5236503168188016,86,1.4209111189098107,89,0.9644750137623088,131,1.5572962673383635,95,1.182574517146221,108
ank_26_35,3.7947434073293462,37,3.3552604726605875,31,3.529930434568038,45,3.0787656759384183,37,3.0197379224930447,55
ank_26_5,2.1644806762396795,73,0.7619369874971473,104,0.6619290729223977,146,1.138461880185218,94,0.8464529051709042,126
ank_27_14,3.9589737860704632,58,3.206492173695163,67,2.799419017355308,43,3.0722306733175198,58,3.1316386936727527,58
ank_27_40,3.164839753789221,38,2.603083465764953,45,2.466601696885914,42,3.56150793853943,41,2.8738006761732553,51
ank_28_27,2.8721229839741707,40,1.7604336486988796,55,0.6996088185613326,52,2.171221957843553,42,1.5301600698126487,63
ank_28_37,1.2579217692025366,89,0.690985749964254,178,0.6643238466433432,188,0.8297216487045975,119,0.5975071249321685,165
ank_28_38,1.5318626584435702,47,1.9170683335159262,75,1.5907534501753433,42,2.188571858030033,52,1.6123880943617834,66
ank_28_9,3.1075607318622716,54,3.047727008084689,41,3.6537808437577644,59,3.4420520893200894,58,2.8786020136834716,86
ank_29_0,1.835207884054358,69,0.8826309766070015,60,0.8049421891204557,76,0.9488035407966413,81,0.9093339383599451,117
ank_29_11,3.9944975115326615,42,3.519284295983672,51,2.559924469709049,36,3.229216810851992,50,3.670057879956175,47
ank_29_21,2.7096024964517307,37,2.0651705712300235,68,1.595521647540067,44,2.4508699171527035,59,2.1524263343606664,48
ank_29_24,1.8262782035956349,77,0.7812246740780489,143,0.629265681986867,196,0.8724521698240555,155,0.599125376308545,217
ank_29_26,3.720947211507616,42,0.758590074692661,86,0.7307847223963471,91,1.1147493408048015,81,0.5831842271642774,105
ank_2_12,1.978966927870006,77,1.9218426244386455,83,1.2793284833781042,100,1.930844068680429,72,1.3680771112209804,95
ank_2_23,2.769826729071904,41,1.1181421005548309,52,1.008982490917195,63,1.1648129300621797,59,0.9989947017377814,64
ank_30_30,1.2229625608541594,84,0.6034143467396351,135,0.4763163661088265,190,0.4577645982730708,128,0.5231953881332863,170
ank_30_7,2.143560212861101,85,0.8693469840880237,95,0.6641480262567927,134,1.0012878171314752,101,0.6421357916250741,115
ank_31_32,1.2935808705680123,110,0.6170984930797365,198,0.49479761625445484,266,0.5488970402032971,187,0.532596135782792,260
ank_31_7,1.5562532140569327,106,0.805517816208501,163,0.4789550601930972,188,0.8840096155692166,137,0.5874910670345088,190
ank_32_12,3.526263112122079,43,3.003024162733149,45,2.379801741534322,67,2.7115173776457566,65,2.7530654973083815,88
ank_32_21,2.578338881427557,56,1.4534320781666958,84,0.786115896407093,97,1.4287847943863536,95,0.8948063302754327,117
ank_32_37,1.1410843858849529,109,0.5880323656054486,239,0.48905495690513207,252,0.7149964355763205,202,0.6289875167929366,292
ank_33_25,0.7384506999607716,122,0.6293270371871845,223,0.5162277592543038,256,0.710811363715694,182,0.5508997816769766,277
ank_33_3,1.2171221982622071,102,0.7907229552810829,131,0.6250351182028517,220,1.044989516436157,141,0.639960640697312,169
ank_33_34,1.0620638328956362,135,0.5852337105519259,296,0.4578730252525179,415,0.5131058254094297,302,0.5121957729253729,445
ank_33_36,0.94441882722684,87,0.4835542627503765,176,0.4984706104700186,218,0.6013026223100453,162,0.47477795230789144,223
ank_34_11,2.1287737687110035,93,0.7462477250050095,130,0.4848408100951078,193,1.2950412697648273,120,0.6137689618085063,187
ank_34_15,3.247861950784367,68,1.5821699169703163,72,0.7592780156987917,78,1.6331598351919792,93,0.944211006826106,82
ank_34_21,2.0619582677506365,45,0.9507441894287799,68,0.8573761192732089,79,1.1322563277528068,66,0.6683699943349996,81
ank_34_30,0.9276991144080392,121,0.5622829798430754,193,0.5084602697581254,314,0.6265529229507878,188,0.5118894475694284,286
ank_35_11,1.3642746469371168,122,0.8603500596629274,152,0.6842326730034921,192,0.9579960214487128,137,0.6234257337727305,182
ank_35_28,1.107907097753739,163,0.7398666144144902,261,0.4765421400782626,341,0.6272191265477312,241,0.5422817582647737,377
ank_35_39,2.095562543136553,38,1.6077950403864532,82,1.2076414701628475,81,2.1113790316805434,68,0.9400945776094134,78
ank_35_7,2.025982801213879,58,1.6182570231486897,91,0.5839925182585667,100,1.218471368887509,87,0.8488517838205949,122
ank_36_40,4.06478319959864,38,2.8698927270644203,44,2.9079433644476924,53,2.5985013109759008,56,2.8237629256225274,50
ank_38_19,4.571640519758185,27,3.2869422711680087,26,2.0983290443266447,33,3.226213411070143,44,2.556805811638841,44
ank_38_22,1.0934926310796658,93,0.5975957933259842,165,0.5099501919593078,193,0.4843784958984948,126,0.5760430752260461,200
ank_38_24,3.289505946454829,25,1.4366393875880714,56,1.003532753554418,65,1.2693166489305296,60,1.0618412879880288,82
ank_38_27,2.1426518976101363,46,1.5319434991438585,76,1.0298336869313096,61,1.6208059073948429,71,0.9677997783881939,63
ank_38_40,4.572350961205214,36,2.3054318391642834,57,2.2648130882239994,49,1.7805535034167264,58,1.3222265483888442,72
ank_38_9,1.0070154102404998,76,0.7379509586819051,136,0.577352885630128,147,0.9424412148209829,135,0.8372523344168022,147
ank_39_1,3.857704303971118,43,2.2193922901082472,43,3.122325321196528,51,3.739853915442218,49,3.348873901125792,57
ank_3_13,3.2403907286669265,42,1.9580110878034398,77,1.4872348319370214,79,2.4436446861270564,61,1.2465660110401893,68
ank_3_25,3.465864653519852,50,3.5827609568889938,48,1.8672383926350298,69,3.565128439445506,45,1.7513637878245523,77
ank_3_29,3.442547409282412,13,2.9596009557075607,16,2.9978230656900666,24,4.2491941753320805,16,2.9396397262110336,18
ank_3_34,1.3984197669960885,51,0.809857163114146,77,0.5563072746108477,113,0.9081048336624826,74,0.5545565493864218,107
ank_3_39,2.9192768682694235,22,1.4974721324950289,36,1.1162457800308858,45,2.458547721193532,35,1.9576359549243785,51
ank_3_9,1.916484618327928,52,0.9667016163776994,78,1.1617010418514035,98,2.5695046055999304,86,1.2046835192458194,97
ank_40_19,1.059808318045326,81,0.5741847216043793,113,0.4614282234621121,115,0.5697854895619776,111,0.5331698584216048,117
ank_40_2,3.5384579212473257,36,1.9892367496147814,47,2.804881172824783,47,2.6597112564951217,48,2.943159401040018,53
ank_40_40,3.28750465661171,25,2.149484972536996,43,3.387243251010513,42,3.6200343699621813,43,2.3701937967797613,57
ank_41_0,2.426187977116153,43,2.3272425581492726,59,1.6908911737026542,63,2.326668907055136,44,2.003866705027174,62
ank_41_1,2.0345253557256497,38,3.6064761666747858,54,2.115525428689198,48,3.0397552367714504,52,2.097039996223915,60
ank_41_19,3.3341715937949523,28,2.9821887230486954,34,3.0755654099127545,45,3.1154836691843864,28,2.361054440210223,37
ank_41_40,3.098666632884822,25,3.8307823056314763,39,4.241238476353792,36,5.083578222847698,27,3.3912268539690205,40
ank_4_23,3.839902619777315,32,2.414239323291116,44,1.5683646884423383,67,2.9985453807956475,43,1.9284181374301426,56
ank_4_41,3.667302818899143,35,1.8039387585718056,43,0.769809391998164,51,1.1279777521958412,38,1.373582907522645,65
ank_5_12,1.2636424016899404,102,0.6487623510385313,137,0.37807077927914834,187,0.7229278377510979,155,0.4079395480788717,201
ank_5_40,2.9529203820752095,11,3.400135459588587,25,3.2462708796908797,26,3.78959605364265,18,3.765621804067175,23
ank_5_5,1.91496902998628,75,0.70004526699624,112,0.4738583699446864,135,1.0023383234137375,97,0.5773036389508238,129
ank_6_10,1.701941016175065,78,2.504294119971334,74,1.6319184693006266,103,2.0306132819221885,95,2.1418789656161157,88
ank_6_38,2.565681799046371,23,3.7354014024984137,21,2.9743446844247945,18,3.542125581303074,23,2.293831869972967,14
ank_7_36,4.879859744562963,15,5.206327154068044,19,4.303652107338877,20,3.3397840735438327,20,3.885841029646615,24
ank_7_8,2.5132355566538624,87,1.6793417508744373,97,0.9501851107523966,107,2.231845189824443,91,1.6756001945609291,112
ank_8_19,3.894557755594142,36,2.8970787646859035,43,2.656582240510991,48,3.51766415702394,42,2.586101953795815,61
ank_8_22,2.9705626908333747,54,1.212846436133155,52,1.1617375703630024,83,1.2520945824745717,71,0.8556498873063865,86
ank_8_31,2.4848005592675184,22,1.8167154579812936,42,1.3743751823929864,53,2.054524732176721,29,1.8110054365814476,35
ank_8_41,1.38301893146909,58,0.6272515175786432,139,0.4146447732549966,132,0.6309733813084827,107,0.48096724029621074,171
ank_9_1,1.968581326970428,57,2.2902251232126987,60,1.4511049691797475,70,1.6260381573294307,59,1.6998953527866887,71
ank_9_24,3.1044634959965274,36,1.193429655731486,59,0.7266064351389148,78,1.5512140781066248,66,0.5243575097476268,68
ank_9_25,3.886089116765112,47,0.7919637099209806,83,0.5566239224961427,80,1.2503112018659177,60,0.5747139505331459,92
