stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_0_10,0.8282740843336411,0.6075434888635994,1.2495125960472495,0.8826790014908827,0.0805076646660805,1.4304828166214303,1.257884475706258
ank_0_16,0.6485072329947676,0.8831276696725202,0.8781741233373639,0.7768708853956737,0.2591025124277845,0.9975144431009001,0.9685610640870617
ank_0_30,0.9586218836565097,0.84460096723055,0.8927035567487942,0.7582741333840196,0.11810686877806553,1.0743899831309844,1.0065812920240444
ank_0_41,0.9380001538935057,0.837370029326716,1.1071244887462959,0.9654429232690848,0.5644975631260561,1.1017119345595259,1.0640199848154588
ank_10_1,0.7575600184672207,0.5788070389274015,1.2177327366850927,1.0377730981837325,0.1626743879968413,1.4826270071071337,1.362332192682285
ank_11_14,0.7892236072637735,0.5514904818777878,1.4364006010784052,1.3348360293467691,0.2470609033854857,1.594890833554318,1.5812339786086802
ank_12_21,0.9719721452754694,0.6283373245987294,1.0621141489227668,0.9076792238881191,0.1161332997354164,1.3151694594935115,1.3853471084792743
ank_12_28,0.9538896583564174,0.7784701635509307,0.956867519817626,0.850992176571162,0.14442256877881976,1.1592145484689913,1.1234132946479456
ank_12_35,0.8380847953216374,0.8732297381045286,1.0075176111870465,0.9863053306697508,0.5149300809588897,1.078777205341184,1.054384397013984
ank_13_12,0.7532702369959988,0.5598600541396395,0.7376271495689458,0.9569858139853121,0.196642795237878,1.2989554349313506,1.1128495187702412
ank_13_17,0.9257848568790397,0.788534264223081,0.9273762154470474,0.9045824659411315,0.14137394924767452,1.1569738333025905,1.1420854304461252
ank_13_21,0.9445791012619268,0.5831619249333034,1.2819277108433735,1.158617077003667,0.11409114719748562,1.5660206041557536,1.5060240963855422
ank_13_29,0.9066251154201292,0.8806492679821769,0.8898205035537887,0.8357306348632695,0.1704372967112396,1.0333935670401158,0.9617395494518733
ank_13_34,0.9328062480763312,0.7945598152234435,1.001453450647564,0.8531755301201691,0.051805133795323,1.1103324768356304,1.101300319240053
ank_13_6,0.6938288704216682,0.5818731285349895,0.9796540715681135,1.0011912136084242,0.30266355362843667,1.3057607090103398,1.2448182208033545
ank_14_33,0.9412511542012927,0.6874923359901901,1.3232557448200004,1.2011950414697226,0.5333095514135378,1.3281904931775617,1.2774160944142214
ank_14_9,0.7510195444752231,0.7802822673599549,1.0588582871023866,1.0781932180021667,0.3432032301480485,1.1795949184256311,1.15595968880281
ank_15_22,0.9064712219144352,0.6872373838122321,1.1970108695652173,1.0851963932806323,0.2565155632411067,1.33887104743083,1.2772974308300395
ank_15_41,0.9984033548784241,0.7820273212462188,0.9989652113925298,0.9886419631418153,0.188060510495713,1.1981127426825664,1.1451167832857
