stem,pre_med,pre_n,C1_med,C1_n,C2_med,C2_n,C4_med,C4_n,C5_med,C5_n
ank_34_21,2.0619582677506365,45,0.6442506974426236,75,0.6814971641136809,98,0.8436255589190257,68,0.6347199676017728,99
ank_34_30,0.9276991144080392,121,0.4996838947773156,211,0.5104204213353587,296,0.6529952206457383,181,0.4746070908549597,293
ank_35_11,1.3642746469371168,122,0.8558663692496945,135,0.4567302371102744,170,0.9650106043324166,129,0.7030954042046501,192
ank_35_28,1.107907097753739,163,0.6094973734544058,279,0.5022776313666791,380,0.6455055564271837,220,0.49402726676859154,338
ank_35_39,2.095562543136553,38,1.0260468275458914,64,1.01912441977937,88,2.36295230247907,58,1.2965654087857308,61
ank_35_7,2.025982801213879,58,1.5013834175260363,97,0.5906253855749315,105,1.0508885198745013,93,0.8694756553452404,124
ank_36_40,4.06478319959864,38,3.6612317566877683,32,2.545171772522556,43,3.311530829186913,47,3.1144271340917102,56
ank_38_19,4.571640519758185,27,3.9958227961343216,42,2.5666452501748003,46,2.3473993205803416,21,3.225083593761258,30
ank_38_22,1.0934926310796658,93,0.5008828278164643,164,0.4671501546407215,197,0.705012899136471,134,0.555599255283229,178
ank_38_24,3.289505946454829,25,0.9288654668311783,43,0.7381146155702878,61,1.2903307151691545,44,1.0739882153099136,76
ank_38_27,2.1426518976101363,46,1.4391958237460425,83,1.1037029676687002,83,1.9481971237490927,69,0.9327902802246869,81
ank_38_40,4.572350961205214,36,1.9965637513914327,48,1.513975317890786,44,2.483553793593054,73,1.9179628406866098,71
ank_38_9,1.0070154102404998,76,0.7916239154987854,136,0.601168477221317,138,0.7750738102209898,131,0.7748601313690073,146
ank_39_1,3.857704303971118,43,3.866968272828614,62,2.7412682611035954,54,2.93905140485244,43,3.3344774462769005,46
ank_3_13,3.2403907286669265,42,2.7202772717940342,68,0.6815185311187684,72,2.1654210975511803,50,1.1739414861352204,97
ank_3_25,3.465864653519852,50,3.7884100876525673,54,1.3980491053275066,55,2.927658583454609,51,2.5380679511175805,71
ank_3_29,3.442547409282412,13,3.7822302212278194,12,4.679224970990699,14,3.5326915057755737,17,3.3616788578404093,23
ank_3_34,1.3984197669960885,51,0.7177445972621993,78,0.5269624237433725,110,0.6371280380822609,73,0.4979958265442137,90
ank_3_39,2.9192768682694235,22,2.718331843078839,40,1.3369896831920498,53,3.4986862914533097,38,1.0394612155903185,35
ank_3_9,1.916484618327928,52,2.4231050902141673,81,0.5975544003395901,82,2.2479979750864314,86,1.3088830949018937,106
ank_40_19,1.059808318045326,81,0.5686931321376576,95,0.43315460269926215,103,0.5669019101276201,103,0.5249794913340229,146
ank_40_2,3.5384579212473257,36,3.0015531061202383,43,2.785164235524255,53,3.2741931194868394,42,2.1103174703162613,60
ank_40_40,3.28750465661171,25,2.619017516038352,39,2.5185290601066206,47,2.91905929688327,45,2.4494147985759294,55
ank_41_0,2.426187977116153,43,1.2487425023817091,55,2.116286679345047,81,2.9869224446571105,47,2.2309361453293497,74
ank_41_1,2.0345253557256497,38,3.043684724257302,39,2.56167667830307,41,2.579489859662983,38,2.9646040866082104,47
ank_41_19,3.3341715937949523,28,3.5604101022856454,31,2.7578547159005504,46,2.4245785330414336,43,2.787182471248192,48
ank_41_40,3.098666632884822,25,3.784665561465239,34,3.518801872694855,34,4.030031145117861,26,3.4178596102609307,43
ank_4_23,3.839902619777315,32,2.787612704464452,38,1.3821746549374285,51,2.4136468027050197,56,1.3582273632458026,50
ank_4_41,3.667302818899143,35,1.2097172616817153,33,0.6990384311081677,52,0.950194407900741,58,1.5544229218221668,68
ank_5_12,1.2636424016899404,102,0.5850560762954654,156,0.37475659272795214,204,0.9125280152854158,117,0.4422461687381091,209
ank_5_40,2.9529203820752095,11,4.124342281077849,21,3.113158553734532,26,3.8768322682059626,18,4.014876411824237,24
ank_5_5,1.91496902998628,75,1.1575993602664596,105,0.4879692887319367,136,1.0638119887426667,105,0.5520773558487462,144
ank_6_10,1.701941016175065,78,2.0019528807032847,83,1.0817319175325075,91,2.3629425384565605,84,1.9332218299105324,104
ank_6_38,2.565681799046371,23,4.39759132818597,12,2.927813872400182,10,3.2124137718472836,15,2.864540764677403,25
ank_7_36,4.879859744562963,15,3.6886731678081413,14,3.8955296773812513,20,4.321036468509874,15,2.3167680320764137,29
ank_7_8,2.5132355566538624,87,2.9195541711418698,87,1.2373748272859224,98,1.9133960981304001,75,1.561952794162389,114
ank_8_19,3.894557755594142,36,2.8850159366349164,38,2.780092282039577,41,3.164625118967308,34,2.0440777199520745,48
ank_8_22,2.9705626908333747,54,1.6773658413417785,76,0.7454421208743929,72,1.4220909084527995,48,0.5959079735302865,79
ank_8_31,2.4848005592675184,22,1.9579790463426696,40,1.8388858858065409,56,1.9321670701189686,32,1.4666516633163207,57
ank_8_41,1.38301893146909,58,0.5274274621898755,125,0.4754510211591989,131,0.603505596929164,105,0.44315217940545126,174
ank_9_1,1.968581326970428,57,2.0515350134957075,70,1.32091302906904,90,1.8600564656388632,53,1.5404166004687205,82
ank_9_24,3.1044634959965274,36,0.9905893279924516,52,0.828008180437003,76,1.4709051538053235,63,1.0045015534549802,86
ank_9_25,3.886089116765112,47,0.7965652486735787,51,0.46180973258074187,64,1.307066020929329,66,0.5718444966916927,88
