stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_0_10,0.8282740843336411,0.6075434888635994,1.2495125960472495,1.1863221071141863,0.09293168699109293,1.3693948545433694,1.3966130203753966
ank_0_16,0.6485072329947676,0.8831276696725202,0.8781741233373639,0.8443839849523042,0.24499529759505573,0.9258363563079404,0.9480720139728605
ank_0_30,0.9586218836565097,0.84460096723055,0.8927035567487942,0.9827983558649529,0.15298534058780205,1.0506545653258572,1.06645441801896
ank_0_41,0.9380001538935057,0.837370029326716,1.1071244887462959,0.8814381229947834,0.4585976341505229,1.0103107932698197,1.0188827116651564
ank_10_1,0.7575600184672207,0.5788070389274015,1.2177327366850927,1.25230323769413,0.1295516363955427,1.3954549442835835,1.3916381503904536
ank_11_14,0.7892236072637735,0.5514904818777878,1.4364006010784052,1.2168301953504819,0.14470078670555997,1.4486873508353222,1.5578979934588526
ank_12_21,0.9719721452754694,0.6283373245987294,1.0621141489227668,1.3170908403678971,0.08306035025828398,1.398040821469069,1.424971651757591
ank_12_28,0.9538896583564174,0.7784701635509307,0.956867519817626,1.0963939692243925,0.11763639189679291,1.1483601885912647,1.155380550230558
ank_12_35,0.8380847953216374,0.8732297381045286,1.0075176111870465,0.9558931763221533,0.5206340027336768,1.0488907580696036,1.0578540637156977
ank_13_12,0.7532702369959988,0.5598600541396395,0.7376271495689458,1.229895543493135,0.11248460520914107,1.2815764265839529,1.1691830497650868
ank_13_17,0.9257848568790397,0.788534264223081,0.9273762154470474,1.0755751139687475,0.15157184642546576,1.104877598882711,1.1513346860259823
ank_13_21,0.9445791012619268,0.5831619249333034,1.2819277108433735,1.5013095861707701,0.09188056574122577,1.542308363890344,1.5702462022001047
ank_13_29,0.9066251154201292,0.8806492679821769,0.8898205035537887,0.9033128538730274,0.1929165160823997,0.9969401276954584,0.9920250572220215
ank_13_34,0.9328062480763312,0.7945598152234435,1.001453450647564,1.0506112279062525,0.04557605959147654,1.0764099769005164,1.1157050533364479
