stem,pre_med,pre_n,C1_med,C1_n,C2_med,C2_n,C4_med,C4_n,C5_med,C5_n
ank_25_16,3.184549785322961,58,2.3458253063833396,43,1.9372217531760394,57,2.107110820418613,71,2.850335238204587,79
ank_25_37,2.8801973886597163,37,2.1756761893073273,40,1.0422226229539362,72,1.3853617095913384,49,1.1920746713618413,71
ank_26_21,2.3878711270619757,50,3.137276048279332,44,1.0302593754228715,44,1.4391268623715456,40,1.070448231150241,45
ank_26_22,2.949241989452295,35,1.15932308042073,45,0.8362121979968302,52,1.1451904275079683,59,0.9548527646642008,81
ank_26_29,0.843267860813069,96,0.7537200183117911,138,0.5574333083144853,340,0.7463869844981493,176,0.6517580717955954,247
ank_26_3,1.5236503168188016,86,1.2950196732972374,87,0.8895473276011592,106,1.8873600527148708,95,1.1238131292905538,115
ank_26_35,3.7947434073293462,37,4.805685574941382,30,2.799280943650975,28,3.5376628792443494,44,3.3844832660297866,45
ank_26_5,2.1644806762396795,73,1.5700066878653107,121,0.6334895314240845,111,1.4916121582626993,98,0.774019282272614,129
ank_27_14,3.9589737860704632,58,2.8496134449902337,56,3.3196753297073074,40,4.016259804637887,47,3.228450742006094,50
ank_27_40,3.164839753789221,38,3.2195237204133416,36,2.346822231142491,49,2.7746818955920323,64,2.0206027184581634,55
ank_28_27,2.8721229839741707,40,2.011354861814359,33,1.69403479109634,61,1.958537025093263,63,1.1087236290070592,56
ank_28_37,1.2579217692025366,89,0.8704995276221665,114,0.6353774970865774,197,0.918334521009651,115,0.7388584446655867,153
ank_28_38,1.5318626584435702,47,1.1909700179192841,47,2.065629091989893,62,0.969899781977621,60,1.8460787591357402,74
ank_28_9,3.1075607318622716,54,3.4799933300251027,47,2.2783621850527593,50,3.2761800566256225,66,2.707013217277491,60
ank_29_0,1.835207884054358,69,1.84872358601999,84,1.1549856254426856,80,1.3656224593025013,75,0.7054933713524318,80
ank_29_11,3.9944975115326615,42,3.358767090095758,46,2.6299466748319063,52,3.6398929616025466,42,2.8366625174750766,55
ank_29_21,2.7096024964517307,37,1.7996618540588873,40,1.646863151559795,62,2.0442906384224138,39,1.8475384161204012,51
ank_29_24,1.8262782035956349,77,1.0383147996019764,96,0.6087072655108996,167,1.0193925417491931,136,0.7615965290746549,211
ank_29_26,3.720947211507616,42,1.4511752319087818,76,0.661379225484911,98,0.9456578659106863,84,0.6155555520268396,68
ank_2_12,1.978966927870006,77,1.6315882994258968,77,1.38641428341897,102,1.6273586325560725,98,1.4869915901303346,94
ank_2_23,2.769826729071904,41,1.7343866359807276,47,0.7677082245645428,52,1.1879613782308898,46,1.07420388950296,68
ank_30_30,1.2229625608541594,84,0.76055668689059,105,0.5117109245533942,182,0.6804609471250835,125,0.45064341155098453,124
ank_30_7,2.143560212861101,85,1.3255723773571055,121,0.6519476641688292,127,1.1951571747992087,113,0.7637913517905449,133
ank_31_32,1.2935808705680123,110,0.6692208148201707,156,0.5359281119606623,262,0.6749380278520591,162,0.5107267185704095,246
ank_31_7,1.5562532140569327,106,0.7823272996223688,130,0.42549449303336573,177,1.0180804156548404,140,0.5593016089478036,184
ank_32_12,3.526263112122079,43,3.1001012072856007,45,3.1195641816004214,74,2.9335953252800353,44,2.742795471219711,54
ank_32_21,2.578338881427557,56,1.7187419124701124,71,0.7162410081014369,87,0.933749369091596,87,0.8312526691042534,102
ank_32_37,1.1410843858849529,109,0.7384603050854952,180,0.5371100999658543,297,0.8234786539956782,184,0.609308523637815,245
ank_33_25,0.7384506999607716,122,0.6397965161472379,164,0.5093409252889881,243,0.6423345313557507,184,0.5454374521622709,234
ank_33_3,1.2171221982622071,102,1.061044091551494,113,0.673387322412421,201,0.9888130424353279,117,0.7065011300204174,162
ank_33_34,1.0620638328956362,135,0.7523782739398539,207,0.47113784931842706,365,0.7155486657347472,254,0.5596207603151886,368
ank_33_36,0.94441882722684,87,0.6279800578678619,130,0.5038803890762601,230,0.6625228397340859,126,0.5259910820202836,216
ank_34_11,2.1287737687110035,93,1.3542362256158194,89,0.5377942232017288,177,1.3436935413151265,114,0.6852747106281982,147
ank_34_15,3.247861950784367,68,1.9530588729667753,87,0.9457060281177126,89,2.2717444306101884,64,0.9564256270569969,73
ank_34_21,2.0619582677506365,45,1.048928555597253,69,0.7811163937675153,89,1.2714936729398132,50,0.9653241493417273,81
ank_34_30,0.9276991144080392,121,0.7485277006016813,162,0.5051967627656626,264,0.6661781854433526,174,0.5311449304607073,246
ank_35_11,1.3642746469371168,122,1.2256970804769391,122,0.5452339978133616,204,1.0526488928967874,117,0.7701851620466584,168
ank_35_28,1.107907097753739,163,0.9381135819576095,190,0.516074782016162,316,0.8729265327645549,211,0.6179146331981554,291
ank_35_39,2.095562543136553,38,1.8067719177619481,56,1.0013394147740433,88,1.803101126613369,79,0.6751221713950467,75
ank_35_7,2.025982801213879,58,1.3557884184236086,82,0.5084020034138339,77,1.3273341341614784,72,0.7429558835163966,107
ank_36_40,4.06478319959864,38,2.868110968383751,48,2.560250305421337,33,3.6747993156905974,49,2.787333409468146,66
ank_38_19,4.571640519758185,27,2.553086219347616,28,2.5364994838930883,38,2.2062319946050533,46,2.277594386098695,35
ank_38_22,1.0934926310796658,93,0.8465480749726735,112,0.5186674748882071,205,0.7754820579737528,123,0.6111529512580909,180
ank_38_24,3.289505946454829,25,1.3318188921301666,38,1.4460617678418093,66,0.9160687707517736,32,1.2948155485554267,69
ank_38_27,2.1426518976101363,46,1.3919761250523752,64,0.8145573152505878,80,1.5031948006206175,68,1.3387657890488869,76
ank_38_40,4.572350961205214,36,3.0046102030381174,46,2.792097074300541,41,2.2166090075201343,47,2.18289925057271,59
ank_38_9,1.0070154102404998,76,0.7413565888016916,118,0.6215377733779186,141,0.892471113387965,109,0.6774318554267853,130
ank_39_1,3.857704303971118,43,3.7579518333767425,33,3.1657878117176286,55,2.8447709568001516,55,2.4338283130958036,58
ank_3_13,3.2403907286669265,42,1.8379263427581232,57,1.627193097129799,76,1.5128686723088176,78,1.966996871559739,82
ank_3_25,3.465864653519852,50,3.508783614889623,43,1.9625218521455787,44,2.9039856172022036,48,2.8075340616928766,73
ank_3_29,3.442547409282412,13,2.804220099181448,15,2.5274774577310795,15,2.243189942425993,21,3.291491786513811,21
ank_3_34,1.3984197669960885,51,1.2153921453876615,65,0.65756753763127,92,0.73529064249304,73,0.7002023111107021,91
ank_3_39,2.9192768682694235,22,2.3826518860921038,31,1.8501345900490809,35,1.9821958141845524,35,2.0106911248945565,58
ank_3_9,1.916484618327928,52,1.0124418411334517,63,1.0691405740394537,101,1.5125212031765303,75,1.9076105142721411,109
ank_40_19,1.059808318045326,81,0.6708984042704377,89,0.5386603198187669,102,0.5976083212112089,105,0.48382824858728035,107
ank_40_2,3.5384579212473257,36,3.2958868732603674,45,2.62207520081226,43,2.379994058186504,44,2.290004563467604,67
ank_40_40,3.28750465661171,25,3.492261883433088,43,2.419691627683619,38,2.645244206308127,38,2.7416956221518882,46
ank_41_0,2.426187977116153,43,2.5026542088358372,51,1.8337416827723096,68,2.112602838261922,63,3.01072002162599,62
ank_41_1,2.0345253557256497,38,2.7575751925196275,51,2.4433505087899148,42,2.182671957521018,48,1.951402722587209,46
ank_41_19,3.3341715937949523,28,3.3839391665464955,30,2.5930826885377654,33,2.1330387321724937,19,2.456851159193951,40
ank_41_40,3.098666632884822,25,4.4412921359146695,20,3.4452145865854744,34,3.7686100149750246,32,3.1256346400432378,38
ank_4_23,3.839902619777315,32,2.6109008334068986,48,2.080098058386615,50,2.1650662064099127,45,1.782162898155384,48
ank_4_41,3.667302818899143,35,1.846131418282726,28,0.9553780122041866,47,1.7772684493956252,43,1.4274718225220269,54
ank_5_12,1.2636424016899404,102,0.7539648828543286,156,0.32996682641236846,173,0.7370732552965871,140,0.48164773792896287,195
ank_5_40,2.9529203820752095,11,3.7669100896842824,15,4.261010787477643,19,3.5554006003117897,12,4.584856012979321,23
ank_5_5,1.91496902998628,75,1.416385552773348,103,0.5142223468752666,149,0.8690819823950137,84,0.7528686420907522,150
ank_6_10,1.701941016175065,78,1.6813231306323255,87,1.3019748234737163,104,1.818950809154783,89,1.977101980813957,102
ank_6_38,2.565681799046371,23,3.038126562478413,15,3.4136703105931194,22,2.123569485003547,16,2.962699820252759,35
ank_7_36,4.879859744562963,15,3.894542285678928,21,3.7860254731356116,19,5.131116588844885,20,3.5634308231189067,23
ank_7_8,2.5132355566538624,87,1.6466915227753192,89,0.7835921937236374,99,2.163179950473854,92,1.8277706625271013,98
ank_8_19,3.894557755594142,36,3.17957263756183,40,2.9944662382220217,53,2.4915704514623993,38,2.9828071651769723,70
ank_8_22,2.9705626908333747,54,1.6260788521639302,42,0.6517995178680693,74,1.4201286199966405,73,0.5320063010010458,75
ank_8_31,2.4848005592675184,22,1.6088657549383947,36,1.7725651297139988,60,1.4551482942890697,32,1.732147397972684,43
ank_8_41,1.38301893146909,58,0.8647911352917774,88,0.4974368846513451,123,0.6566214120715254,111,0.5577916794552218,163
ank_9_1,1.968581326970428,57,2.861167965629316,57,1.4176711430885471,87,2.192471157990684,75,1.4010784148289488,95
ank_9_24,3.1044634959965274,36,1.1729243404646368,43,0.6804358072996219,76,1.5534999594587076,47,0.7945627817357088,98
ank_9_25,3.886089116765112,47,1.1149009426566587,59,0.667963546747857,61,1.187279695329462,63,0.5461341684871146,88
