stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_18_27,0.9496191135734072,0.8217968196090347,0.908252810096628,0.7711250246499705,0.23190692171169397,1.0905146913823704,1.0550680339183593
ank_18_29,0.8474338257925516,0.8875899484711597,0.9290299480831693,0.7872944425973761,0.4398097235364825,0.9952430884120611,0.9813559755504976
ank_18_37,0.7458064019698368,0.7532370389476399,1.1211861795021059,0.9137074958052256,0.303907132828819,1.1838167311577577,1.171660445844605
ank_18_39,0.8321021852877809,0.7714536711670057,1.0882828888222955,0.8855558885226251,0.2798921186694636,1.1744680851063831,1.1706922385376086
ank_18_7,0.7730455524776855,0.8170009456029463,0.963511208576998,0.7715034113060428,0.1995004873294347,1.0896686159844053,1.0465399610136452
ank_19_15,0.8262157586949831,0.8659138533178115,0.9867709929821731,0.9042779167002768,0.3487133984028394,0.9940308139065902,1.0119652604124654
ank_19_33,0.9989035087719298,0.841180888555087,0.9234890109890109,0.8433379120879121,0.2586538461538462,1.0939789377289377,1.0269459706959707
ank_19_6,0.8849838411819021,0.6214976632974677,1.1472789591494124,0.7763010632344712,0.1552182428651371,1.4100097929490767,1.403364577504197
ank_19_9,0.8895814096645122,0.8960730040653923,0.907910613446595,0.7514600125488682,0.16499348424151744,1.0200540566629663,1.013900284762778
ank_1_34,0.8960257002154509,0.790785547134975,1.0774284628332518,0.9967692892436337,0.6142151273280122,1.0562252266927297,1.0831297171091927
ank_20_10,0.884599107417667,0.9170599108404914,0.949443930663252,0.8075691826136445,0.47480496075502127,0.9824761091745512,0.9722558156078822
ank_20_19,0.9560826408125577,0.6830446067483552,1.1714975845410627,0.9788205490750559,0.2087310003534818,1.3232591021562388,1.3209025568516555
ank_20_37,0.6025892582333026,0.9261612130885873,1.0020681097476907,0.9812146697918104,0.8475113746036124,1.017199779401627,1.0254722183923894
ank_20_6,0.8065366266543552,0.6077706489851409,1.3456165136174554,0.9378384742170943,0.29770033749313235,1.4231614472961305,1.4250451298956126
ank_22_10,0.697329947676208,0.8086896551724138,1.060105747910626,0.9570185911649326,0.5338222752856899,1.1047586559781681,1.0676104383421456
ank_22_16,0.858264081255771,0.73191231845078,0.9983157250038279,0.4550298576022048,0.0681059562088501,1.18184045322309,1.0803858520900322
ank_22_37,0.8751154201292706,0.9195902576277147,1.0119280967633981,0.9442080604293158,0.6101018310465173,1.0177367691351533,1.002509920160635
ank_23_14,0.817174515235457,0.8291666666666667,0.7514976009993469,0.5530193339579251,0.11438548675581295,0.9484427788660817,0.7732731453879567
ank_23_28,0.5041551246537396,0.7886523199023199,1.1316948086506362,0.8404857516086893,0.6206879868401954,1.0853935845952876,1.1065363587982002
ank_24_0,0.7024084333641121,0.5229501013309963,1.474050798638387,0.9090861482063368,0.125949201361613,1.7042157632888193,1.628750981932443
ank_24_12,0.815597106802093,0.8796877211189207,0.8355899938332843,0.7775156178781136,0.24270048529372334,0.9847172694854814,0.905542000697107
ank_24_14,0.7818751923668821,0.8632304096444827,0.9873738813201847,0.8692355925440346,0.30365387904007296,1.0290144217066635,1.0481958615972182
ank_24_3,0.9721645121575869,0.7070463224963888,0.4774991604164334,0.3412907198029777,0.07293182581439606,0.6608082391133998,0.379659688794358
ank_25_1,0.6072637734687596,0.6977318803852002,1.1170434940524836,0.9188686098247526,0.4941886860982475,1.1787887042586036,1.1112775810405884
ank_25_14,0.8640158510310865,0.5195369030390738,1.3610884936790228,1.0447825155346047,0.11047782301264195,1.668009427898007,1.6783801157060207
ank_25_16,0.9013927362265313,0.8222928848862521,0.37351742752588823,0.31491526303495887,0.08943448132672394,0.5758220653499779,0.46988139420207103
ank_25_37,0.7393621114188981,0.9232210225055288,0.9335193326569721,0.8138315860669597,0.6646657648517642,0.9471311013414497,0.9839082403336714
ank_26_21,0.802670052323792,0.7761347840674879,0.9415161340126601,0.6786784004940559,0.15399104523699242,1.1202717307395398,1.1287941948432916
ank_26_22,0.6986188057863958,0.7504474488531542,1.0270052102443679,0.5791810376458502,0.28307771336317605,1.0972701254861672,1.0447640713289792
ank_26_29,0.24546014158202523,0.8692789968652037,1.0355210962856114,0.9706996033177065,0.8548503425892535,1.029120086548864,1.0303822574828707
ank_26_3,0.7558287165281625,0.7104680461174314,0.7612036539494895,0.5194339960594663,0.09453698728282287,1.0421637112663444,0.9473043166756225
ank_26_35,0.8763273314866112,0.8574031390626715,0.9960060421413758,0.764638111574797,0.2451419647200389,1.0631096546250545,1.0128267492767353
