stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_26_29,0.24546014158202523,0.8692789968652037,1.0355210962856114,0.975207356653444,0.9329246303642266,1.0022538766678688,1.0256040389469887
ank_26_3,0.7558287165281625,0.7104680461174314,0.7612036539494895,0.7194698190936772,0.076983700519434,1.014651620992298,0.8700340318825006
ank_26_35,0.8763273314866112,0.8574031390626715,0.9960060421413758,0.851839524821424,0.09608540925266904,1.0483627333009038,1.0210962902276044
ank_26_5,0.5384733764235149,0.7667190625893112,0.9480477122355793,0.7717360916969528,0.3108750349454851,1.0900195694716242,0.9807100922560805
ank_27_14,0.9640851031086488,0.8325119221022806,0.5081130311818421,0.5430577858734991,0.16060685952592094,0.699590154111641,0.642331567720442
ank_27_40,0.8781548168667282,0.9024315443592552,0.7437615302456548,0.5878483347897854,0.11496261772987669,0.8831197203612001,0.8910816584134382
ank_28_27,0.8970644813788858,0.728175326485536,1.243661100803958,1.1062814736284126,0.45604735400653773,1.2504932709014343,1.2277291869128604
ank_28_37,0.5071945213911973,0.8646362739892286,1.0590428565162082,0.9503004781330876,0.7091283940869412,1.0653156117032943,1.050357503180243
ank_28_38,0.8922745460141582,0.8566962745774405,0.9665802652439792,0.8683594634723306,0.1419835417872512,1.0622593552608401,1.0492488109318772
ank_28_9,0.8679786088027085,0.4722634693380023,1.2337979257590688,0.9039373034867896,0.06025622976207236,1.7709887840818435,1.5354545027922473
ank_29_0,0.5865458602646968,0.8380177757371028,1.033695992485911,0.9490842204132749,0.3179790231684408,1.0984658735128365,1.0228553537883531
ank_29_11,0.9960757156048015,0.5458864426419467,0.958678270713932,0.7507606311469609,0.05136913606452982,1.540508030849784,1.430694120144343
ank_29_21,0.8362380732533087,0.8828184306779232,0.7760898454803659,0.6183912239101546,0.0897151939964041,1.008181984000834,0.9853558120749407
ank_29_24,0.8373153277931671,0.8632572885795023,1.0614770459081837,0.9722954091816368,0.7011842980705257,1.0485163007318696,1.033639387890885
ank_29_26,0.8854839950754079,0.8754100497490821,0.9819336906889021,0.8913291641850308,0.36797697041890015,1.0506750049632718,1.0019604923565615
ank_2_12,0.8373730378578024,0.5757638410291753,0.5948210509516019,0.5458644216574233,0.05745521286358376,0.7586083070661932,1.0252164545345728
ank_2_23,0.9355763311788242,0.8674000205613241,1.079244299056559,0.9963969089271322,0.8361067652775803,1.063788934717679,1.0480017067273502
ank_30_30,0.38384887657740846,0.7762353412849554,1.13932468203241,1.0310542965975853,0.7873329459616502,1.099038026986894,1.0512621860675317
ank_30_7,0.5720798707294552,0.6996872793301725,1.0924163783160323,0.8313148788927335,0.24865436370626684,1.204680891964629,1.1115436370626681
ank_31_32,0.35293551862111416,0.7080721643865482,1.1609575860210914,1.0256331306288968,0.6470633515510739,1.2178431221614965,1.0992225386806251
ank_31_7,0.6704562942443829,0.6443921613634407,0.9887350282737434,0.8280867358297341,0.1389643350104635,1.2185760719533374,0.972705819493299
ank_32_12,0.8320252385349338,0.6629520022195505,0.631652367998884,0.6140754690660529,0.0767245588337867,1.0579619167189789,0.8939806096114947
ank_32_21,0.7498845798707294,0.9228361808013955,0.8167287485406127,0.6523044420970701,0.22224384277533776,0.9204147439817646,0.8680713848890865
ank_32_37,0.40735610957217605,0.3211654703437854,1.0211733568592856,0.8442876047640054,0.8601676224084693,1.1642405528598736,1.2298191442434938
ank_33_25,0.4989996922129886,0.8902081727062452,1.0082279577342803,0.9482071713147411,0.6200415728390785,1.0314827645937987,0.9633639355620993
ank_33_3,0.5984533702677747,0.5351655416264867,1.203075259775362,1.1431317196228004,0.5391915430356178,1.4771457745209922,1.3922758123611028
ank_33_34,0.2574830717143737,0.7935748972730668,1.1062888344944455,0.9961400866126906,0.6043118056863115,1.0819054791941254,1.0304085859536811
ank_33_36,0.39844952293013236,0.7937044368271134,1.0573600973236008,0.9092457420924573,0.479257907542579,1.060523114355231,1.0113138686131387
ank_34_11,0.6464489073561096,0.5706888855825026,1.3215142350610074,1.3766816143497758,0.4788820523516529,1.569246011054333,1.3781937636875587
ank_34_15,0.5557286857494613,0.7193049257502856,1.0135707410972088,0.9050529355149182,0.26357074109720885,1.251684311838306,1.0901828681424446
ank_34_21,0.6317905509387504,0.8417318758944067,0.9580756013745705,0.7285946825827455,0.1522155905226985,1.0290830168204015,0.9975764152649665
ank_34_30,0.19336718990458604,0.9516514126541982,0.8822914488814552,0.9047668827095965,0.9829604850512231,0.9510767300857202,1.0215346017144051
ank_35_11,0.6323676515851031,0.5051866273233353,0.8345276088396459,0.9415908954055519,0.33389534533630394,1.2141867887035585,1.2411031492744022
ank_35_28,0.1433518005540166,0.8837895866881375,1.017916793197692,0.8911327057394473,0.7748253871849378,1.0081992104464013,0.9556635286972365
ank_35_39,0.8452216066481995,0.7754563248213392,1.1210378023010097,0.9706797370274711,0.3515790091570791,1.1592216482742426,1.091805588166236
ank_35_7,0.7424399815327793,0.6750874465604353,1.099251583189407,0.7178276722318173,0.14162348877374786,1.1876031471886395,1.1710228363078103
ank_36_40,0.959314404432133,0.6579839178648058,1.1365922043092678,1.0091427178252521,0.1178496327675007,1.397159662328955,1.2777252918050772
ank_38_19,0.9170706371191135,0.7887693243555052,1.1549876339653753,1.0525224051272506,0.30944339547376537,1.1495891285269793,1.1004707071244317
ank_38_22,0.43996229609110493,0.7237986970399195,1.2099794611574242,1.087894164552374,0.6216624380814305,1.2190407152349887,1.2202488824453306
ank_38_24,0.7447291474299784,0.7484372578395413,1.0053149266609145,0.7730457290767904,0.2119413287316652,1.0993270060396894,1.1065056082830025
ank_38_27,0.7543667282240689,0.7844447277827362,1.0744099863467915,0.9666146544437942,0.2485209024120668,1.1375723294974318,1.1178076848059293
ank_38_40,0.9617189904586027,0.8729247509701165,1.0106780321257531,0.9170733942851904,0.4267317430856305,1.0506862812492839,1.021058179235123
ank_38_9,0.6177092951677439,0.6862134471053533,1.033492171545269,0.8180621738143864,0.1369185386884502,1.1953710006807352,1.1724075334694806
ank_39_1,0.933691135734072,0.5359622555988215,1.5271776735603906,1.4508341662181903,0.20373644960405937,1.6971630660413624,1.6856308141769818
ank_3_13,0.9390196983687289,0.6846806244110296,1.1147746992998624,1.0025432349949135,0.23305008676919395,1.2890311770689964,1.264526359882712
ank_3_25,0.9328447214527547,0.8778999030787948,0.8119421215822608,0.6249177863384385,0.06163675655360331,1.0115568918538007,0.9540543079958659
ank_3_29,0.9805517082179132,0.8468797206364154,0.9604104892512972,0.875972942920682,0.16519180874722017,1.0751945885841365,1.03125
ank_3_34,1.0,0.8070367805478609,1.118275212738064,1.1375586966367124,1.1031153910328224,1.165065668724525,1.162491359378352
ank_3_39,0.7832217605417051,0.7581972246100945,1.142371234207969,1.0463232912212503,0.345124716553288,1.1936507936507936,1.1594428247489472
ank_3_9,0.8222914742997846,0.6858419501239882,1.2029539175222568,1.0267421632499916,0.42695364464303986,1.2899000579868336,1.3045332059896988
ank_40_19,0.7134118190212373,0.7671088820579194,1.0152553692572674,0.8883967802031706,0.2992723821575451,1.1613764982951948,1.1100214418784493
ank_40_2,0.8830409356725146,0.7069100731962357,1.0535901386748843,0.9967950693374422,0.08591679506933744,1.2435439137134052,1.2869029275808936
ank_40_40,0.9452908587257618,0.8773707773707774,0.9010066335761006,0.7881430625782807,0.2428213573317252,0.9637008860231014,1.0046852530500534
ank_41_0,0.9022391505078485,0.7440834079570168,1.0897733459411445,0.9461875698444081,0.22519269893120145,1.2340468208258115,1.2030430671365941
ank_41_1,0.903951215758695,0.5896448256049031,1.3838241663057602,1.2070160242529233,0.1987512631730908,1.5091309369135266,1.5189475963620613
ank_41_19,0.918936595875654,0.7364664015072221,1.2151729626787187,1.1737017139933488,0.9838264972570422,1.2201756629999148,1.256047298257582
ank_41_40,0.9832448445675592,0.7993856748772328,0.8033725739739103,0.7855307276242689,0.08350669375168263,1.0864925720159573,1.0610391835336155
ank_4_23,0.9364035087719298,0.8832943013270882,0.9015512710189083,0.75909947205619,0.26215782496453244,1.0260250715166175,0.9672302718794336
ank_4_41,0.9349030470914127,0.6955349794238683,1.0808508120581013,0.9004526225482946,0.33346152708339494,1.2682602135905097,1.1942431145164631
ank_5_12,0.6841143428747307,0.6515479571464725,1.0291743990332742,0.8671183807345387,0.19804928574511244,1.3068922359846358,1.2392214405938458
ank_5_40,0.9738381040320099,0.6241901074589128,1.2702300705718534,1.1277888540776606,0.18320200006329312,1.4131459856324566,1.4187157821450045
ank_5_5,0.7578870421668206,0.5691151835118534,0.38636160913388634,0.44219962536794216,0.06779056284006778,0.6828561234501828,0.7417268753902416
ank_6_10,0.8359495229301324,0.5879510309278351,0.6070841487279843,0.6354598825831702,0.14857142857142855,0.8923679060665363,0.8987084148727984
ank_6_38,1.0,0.6890581717451524,1.2292853154662198,1.12607481853713,0.4100223338916806,1.3222222222222222,1.2899776661083193
ank_7_36,0.966124192059095,0.7172809270652888,1.0864146124805685,1.0424994448145681,0.2985509660226516,1.2509160559626915,1.2401176993115701
ank_7_8,0.8584756848261004,0.406390749994398,0.9183943537715042,0.8191442434936039,0.15924128804587562,1.3486435818262021,1.4071460079400089
ank_8_19,0.9387503847337643,0.8137295081967213,1.049383026945354,0.9568370687484261,0.1907328128934777,1.1277511961722488,1.0756988164190382
ank_8_22,0.8939481378885811,0.8461190850207656,0.9996439471007121,0.8824516785350967,0.3800610376398779,1.0634791454730417,1.045651068158698
ank_8_31,0.9998653431825177,0.7568732323912499,0.9474834773767158,1.157244534824606,1.18266395526182,1.1843670564311135,1.2337569903406205
ank_8_41,0.997941674361342,0.8633883994833934,1.0811118553248493,1.0673587854431794,0.953360125027908,1.1032150033489618,1.07445858450547
ank_9_1,0.8282740843336411,0.5693150939452354,1.208216048627259,0.759596948557908,0.06518989923713947,1.4391547342226574,1.489699343205646
ank_9_24,0.8833679593721145,0.9116090677467825,0.9650996130141895,0.84592231618174,0.301825044192824,1.010869045912761,0.9955090535569251
ank_9_25,0.9772622345337026,0.8795716704066769,0.9498254408736908,0.8512442932593322,0.340703607555277,1.0328529227463967,1.0041625637812193
