stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_33_34,0.2574830717143737,0.7935748972730668,1.1062888344944455,0.9798531350028243,0.5182639804180004,1.0750329504801355,0.999623423084165
ank_33_36,0.39844952293013236,0.7937044368271134,1.0573600973236008,0.9046228710462287,0.49872262773722625,1.055352798053528,0.9911192214111921
ank_34_11,0.6464489073561096,0.5706888855825026,1.3215142350610074,1.3559808113463343,0.46579413911773904,1.5842110751903222,1.3954009802899154
ank_34_15,0.5557286857494613,0.7193049257502856,1.0135707410972088,0.91111645813282,0.2884504331087584,1.2632338787295476,1.1506737247353225
ank_34_21,0.6317905509387504,0.8417318758944067,0.9580756013745705,0.7561946102369326,0.16871043588352325,1.034328088261892,1.0026044492674988
ank_34_30,0.19336718990458604,0.9516514126541982,0.8822914488814552,0.9406230399330964,0.9770018816642275,0.9550491323437174,1.01139452226636
ank_35_11,0.6323676515851031,0.5051866273233353,0.8345276088396459,0.9909074486662249,0.31149515264647437,1.1868489191304872,1.1549346661046547
ank_35_28,0.1433518005540166,0.8837895866881375,1.017916793197692,0.9105678712420285,0.71849377467355,1.0021257212268448,0.9136046158518069
ank_35_39,0.8452216066481995,0.7754563248213392,1.1210378023010097,0.965484855599906,0.33960436722235265,1.116723409250998,1.073197933787274
ank_35_7,0.7424399815327793,0.6750874465604353,1.099251583189407,0.7784302437152179,0.15551717520629438,1.1894070236039147,1.2153137593552101
ank_36_40,0.959314404432133,0.6579839178648058,1.1365922043092678,1.0321214152927194,0.12406668088867218,1.4028281473806112,1.3014354066985645
ank_38_19,0.9170706371191135,0.7887693243555052,1.1549876339653753,1.0754992952689946,0.2850570433210116,1.1530728931202299,1.1089274791904902
ank_38_22,0.43996229609110493,0.7237986970399195,1.2099794611574242,1.056240183641416,0.6289718497039991,1.2270750271837623,1.218678265071886
ank_38_24,0.7447291474299784,0.7484372578395413,1.0053149266609145,0.7074374460742019,0.223572044866264,1.1057463330457291,1.1471958584987059
ank_38_27,0.7543667282240689,0.7844447277827362,1.0744099863467915,0.9882647422144203,0.25147909758793313,1.1403354788375268,1.1285352057733566
ank_38_40,0.9617189904586027,0.8729247509701165,1.0106780321257531,0.9170733942851904,0.37648083224490725,1.034188034188034,1.0165211612932792
ank_38_9,0.6177092951677439,0.6862134471053533,1.033492171545269,0.8922169276151578,0.1661447696845927,1.202405264352167,1.1613342409802587
ank_39_1,0.933691135734072,0.5359622555988215,1.5271776735603906,1.4804336126701008,0.2545552394864304,1.701660644268471,1.6887829630199125
ank_3_13,0.9390196983687289,0.6846806244110296,1.1147746992998624,1.046795523906409,0.23191311112440907,1.2998025252827479,1.2945066124109867
ank_3_25,0.9328447214527547,0.8778999030787948,0.8119421215822608,0.6382598891290051,0.0694118199755708,1.021070186977356,0.9610072348022175
ank_3_29,0.9805517082179132,0.8468797206364154,0.9604104892512972,0.9011073017049666,0.15238139362490732,1.0831402891030393,1.0549017790956263
ank_3_34,1.0,0.8070367805478609,1.118275212738064,1.1614902390770625,1.0846661740519152,1.1736943722737347,1.1584153695802446
ank_3_39,0.7832217605417051,0.7581972246100945,1.142371234207969,1.0540654356980887,0.3524781341107872,1.1945578231292517,1.1620343375445417
ank_3_9,0.8222914742997846,0.6858419501239882,1.2029539175222568,1.0911416584234404,0.4585735238939865,1.2971654671351094,1.2749940307671317
ank_40_19,0.7134118190212373,0.7671088820579194,1.0152553692572674,0.9150057998523675,0.26633625083482726,1.163344933038068,1.124362895005097
ank_40_2,0.8830409356725146,0.7069100731962357,1.0535901386748843,0.9825577812018489,0.08677966101694914,1.2513405238828967,1.30557781201849
ank_40_40,0.9452908587257618,0.8773707773707774,0.9010066335761006,0.8163473581667208,0.189428028018741,0.9782205316138609,1.0051259451686227
ank_41_0,0.9022391505078485,0.7440834079570168,1.0897733459411445,1.0022636751769392,0.16226825983552537,1.246769248402533,1.2220980543855124
ank_41_1,0.903951215758695,0.5896448256049031,1.3838241663057602,1.261946008373033,0.1757615129204562,1.518334055146528,1.5466291323805401
ank_41_19,0.918936595875654,0.7364664015072221,1.2151729626787187,1.174128080497996,0.6898894289531281,1.2231318040988033,1.2569853045678065
ank_41_40,0.9832448445675592,0.7993856748772328,0.8033725739739103,0.7968134315573068,0.0885728970361487,1.1001737683252162,1.0759441004429868
ank_4_23,0.9364035087719298,0.8832943013270882,0.9015512710189083,0.7884968718747819,0.2581110310021629,1.0277228643858873,0.9743703049049933
ank_4_41,0.9349030470914127,0.6955349794238683,1.0808508120581013,0.9211608437120966,0.31878827323018666,1.2647398159926633,1.1987989231724996
ank_5_12,0.6841143428747307,0.6515479571464725,1.0291743990332742,0.8654352423287729,0.16430020283975658,1.3071511803547535,1.2218721677959519
ank_5_40,0.9738381040320099,0.6241901074589128,1.2702300705718534,1.1661128516725212,0.18899332257349916,1.4234944143802017,1.448242032975727
ank_5_5,0.7578870421668206,0.5691151835118534,0.38636160913388634,0.46962804388546964,0.06805815716706805,0.6012398537151012,0.7152796360717153
ank_6_10,0.8359495229301324,0.5879510309278351,0.6070841487279843,0.7274755381604696,0.15326810176125244,0.8531115459882583,0.8564774951076322
ank_6_38,1.0,0.6890581717451524,1.2292853154662198,1.1146007816862087,0.3257677275265215,1.2862646566164153,1.2788665549972082
ank_7_36,0.966124192059095,0.7172809270652888,1.0864146124805685,1.0759493670886076,0.24131134799022874,1.2715411947590496,1.25194314901177
ank_7_8,0.8584756848261004,0.406390749994398,0.9183943537715042,0.8022165857962065,0.18708645787384207,1.259483899426555,1.4368659020732246
ank_8_19,0.9387503847337643,0.8137295081967213,1.049383026945354,0.979299924452279,0.1930747922437673,1.1339461092923697,1.0974061949131202
ank_8_22,0.8939481378885811,0.8461190850207656,0.9996439471007121,0.8843082400813835,0.3665564598168871,1.0763224821973552,1.0579857578840286
ank_8_31,0.9998653431825177,0.7568732323912499,0.9474834773767158,1.188586680223691,1.1957295373665482,1.2149720386375191,1.2347991865785461
ank_8_41,0.997941674361342,0.8633883994833934,1.0811118553248493,1.0740120562625586,0.9287787452556374,1.0972315248939495,1.0645010046885466
ank_9_1,0.8282740843336411,0.5693150939452354,1.208216048627259,0.9491698282543957,0.10414881899400318,1.4403785746338678,1.4382572512544365
ank_9_24,0.8833679593721145,0.9116090677467825,0.9650996130141895,0.868281496345134,0.3262147054607997,1.0128517509913526,1.0091968850031054
ank_9_25,0.9772622345337026,0.8795716704066769,0.9498254408736908,0.8468579357264345,0.31208038671560284,1.024729209560469,1.0155984244919882
