stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_0_10,0.8282740843336411,0.6075434888635994,1.2495125960472495,1.138155128254138,0.09396383653809397,1.4094575480714093,1.3023051339883023
ank_0_16,0.6485072329947676,0.8831276696725202,0.8781741233373639,0.8293027005239823,0.2643087464731963,0.9428657799274486,0.9679228805589144
ank_0_30,0.9586218836565097,0.84460096723055,0.8927035567487942,0.9287224690536721,0.11620613461949678,1.0199577086649718,1.0415548005417092
ank_0_41,0.9380001538935057,0.837370029326716,1.1071244887462959,0.8550121231417306,0.47336582498591756,1.1189292449364454,1.0581910803066297
ank_10_1,0.7575600184672207,0.5788070389274015,1.2177327366850927,1.1049837676581558,0.12599806966745636,1.3792226024392387,1.3882600684390631
ank_11_14,0.7892236072637735,0.5514904818777878,1.4364006010784052,1.3173340404843983,0.18147264209316716,1.453769999116061,1.5844161584018386
ank_12_21,0.9719721452754694,0.6283373245987294,1.0621141489227668,1.2745369787073202,0.0768867330225526,1.4001511906261812,1.4211918861030617
ank_12_28,0.9538896583564174,0.7784701635509307,0.956867519817626,1.0026423501372987,0.11274027252473966,1.107973680120201,1.145795554634475
ank_12_35,0.8380847953216374,0.8732297381045286,1.0075176111870465,0.9664336031962991,0.501918830827463,1.052833561139733,1.0533066975081484
ank_13_12,0.7532702369959988,0.5598600541396395,0.7376271495689458,0.7358938101537198,0.13410573370432877,1.2230078000273683,1.1373899557542306
ank_13_17,0.9257848568790397,0.788534264223081,0.9273762154470474,1.0580252444069673,0.12039842947113233,1.113151861709136,1.1456955387493744
ank_13_21,0.9445791012619268,0.5831619249333034,1.2819277108433735,1.409044875152785,0.06823817007159072,1.561585472324079,1.561061637855771
ank_13_29,0.9066251154201292,0.8806492679821769,0.8898205035537887,0.8769304903023732,0.1669196482351524,0.9514516323334539,0.9797132875557162
ank_13_34,0.9328062480763312,0.7945598152234435,1.001453450647564,0.9588102468270654,0.03903553167743777,1.0809001012224557,1.1228684886708713
ank_13_6,0.6938288704216682,0.5818731285349895,0.9796540715681135,1.0938676323438319,0.2038881212178968,1.1440891980749988,1.2581121646733693
ank_14_33,0.9412511542012927,0.6874923359901901,1.3232557448200004,0.9904277772823211,0.4908588245786141,1.3407651832694194,1.2877909569249977
ank_14_9,0.7510195444752231,0.7802822673599549,1.0588582871023866,1.0211075731214918,0.33516068673472743,1.1274661064241869,1.1244132225979058
ank_15_22,0.9064712219144352,0.6872373838122321,1.1970108695652173,1.08204668972332,0.2467267786561265,1.237215909090909,1.2783782114624505
ank_15_41,0.9984033548784241,0.7820273212462188,0.9989652113925298,1.1244949246082585,0.16788213265004434,1.1964127328274368,1.1590617916625603
ank_15_6,0.7161819021237303,0.6905989793177545,1.079615728676442,0.7897009062269068,0.20792656839485046,1.1013185018085645,1.1415347516627126
ank_16_36,0.9506001846722069,0.6942488262910798,0.9913137260617367,1.2112396886932697,0.07733115690675373,1.2424286588742823,1.3370449179467747
ank_16_9,0.8563211757463836,0.8605413905425138,0.8945623515284413,0.8228261153314015,0.34398412822721697,0.9600856240373822,0.990523925131177
ank_17_17,0.9187249923053247,0.6143554094516217,1.2190450223237108,1.1268872908217171,0.0851368392351999,1.3061926996353224,1.39797552912307
ank_17_19,0.8120960295475531,0.6472901269660792,1.079557930176389,1.1279001683378467,0.4494254556100417,1.2814169655273364,1.3780282514821047
ank_17_22,0.851762080640197,0.7991553367360766,0.6926663840610428,0.7626677970891621,0.07836653949413593,1.0145824501907588,1.0320192171824218
ank_17_31,0.9542166820560173,0.9022457866301105,0.9895430678136521,0.9368338733102447,0.5817674002904704,1.0294268796782482,1.0299407887386884
ank_17_32,0.971375807940905,0.6293567807351077,1.2500629326620516,1.1757709251101323,0.30742605412208934,1.45254877281309,1.4265261170547514
ank_18_16,0.8534164358264081,0.7465737985754215,1.167627789016032,0.9705322906917062,0.2296428247939374,1.130672383080221,1.1281664200960115
ank_18_27,0.9496191135734072,0.8217968196090347,0.908252810096628,0.9277262867284559,0.1512522184973378,1.0815667521198975,1.0838098994281207
ank_18_29,0.8474338257925516,0.8875899484711597,0.9290299480831693,0.8470883097618988,0.32679471113270764,1.0238868571136288,0.9847574230838086
ank_18_37,0.7458064019698368,0.7532370389476399,1.1211861795021059,0.941478615210766,0.2580899222682601,1.163818785741191,1.1865219326781495
ank_18_39,0.8321021852877809,0.7714536711670057,1.0882828888222955,0.9615223254420138,0.24782738987114175,1.167605633802817,1.1953850764159424
ank_18_7,0.7730455524776855,0.8170009456029463,0.963511208576998,0.758010477582846,0.1772356237816764,0.9775219298245614,1.0640838206627679
ank_19_15,0.8262157586949831,0.8659138533178115,0.9867709929821731,0.8839773063375547,0.30520824930762813,0.9614691726492968,1.0046247748111101
ank_19_33,0.9989035087719298,0.841180888555087,0.9234890109890109,1.0581959706959707,0.09290293040293039,1.0862866300366298,1.0653846153846154
ank_19_6,0.8849838411819021,0.6214976632974677,1.1472789591494124,1.0201804700615558,0.07306239507554561,1.3943760492445438,1.3796516508114158
ank_19_9,0.8895814096645122,0.8960730040653923,0.907910613446595,0.9012500603310971,0.14110236980549254,1.0138278874463054,1.0152758337757615
ank_1_34,0.8960257002154509,0.790785547134975,1.0774284628332518,0.9281913449530326,0.39588423738936857,1.0880708041483411,1.0665689308790791
ank_20_10,0.884599107417667,0.9170599108404914,0.949443930663252,0.845936781200351,0.3948685115363639,0.9649285053709896,0.9742002798131417
ank_20_19,0.9560826408125577,0.6830446067483552,1.1714975845410627,1.2951867562153883,0.0967067279368446,1.293065865441263,1.3464121597737715
ank_20_37,0.6025892582333026,0.9261612130885873,1.0020681097476907,0.9450227492072246,0.644078312422446,0.9904522266648284,1.0023093892182546
ank_20_6,0.8065366266543552,0.6077706489851409,1.3456165136174554,1.077191743191272,0.08150851581508516,1.362883604112707,1.3931402558668864
ank_22_10,0.697329947676208,0.8086896551724138,1.060105747910626,0.8844618795838308,0.41047245437489344,1.0078117004946272,1.0075729148899881
ank_22_16,0.858264081255771,0.73191231845078,0.9983157250038279,0.8835094166283878,0.05371306078701577,1.148216199663145,1.0805695911805235
ank_22_37,0.8751154201292706,0.9195902576277147,1.0119280967633981,0.9369651479657695,0.543696514796577,1.0048764163120907,1.0076731844910838
ank_23_14,0.817174515235457,0.8291666666666667,0.7514976009993469,0.6852340800045424,0.07336115606279987,0.8998097833801776,0.7629673792692275
ank_23_28,0.5041551246537396,0.7886523199023199,1.1316948086506362,1.0424790749431516,0.6971309690841357,1.139968068121341,1.1377425129420873
ank_24_0,0.7024084333641121,0.5229501013309963,1.474050798638387,1.1969625556428385,0.1291961246399581,1.3455354804922757,1.5678449855983243
ank_24_12,0.815597106802093,0.8796877211189207,0.8355899938332843,0.7571654556666756,0.1513258439016543,0.8924578384320454,0.875137410515591
ank_24_14,0.7818751923668821,0.8632304096444827,0.9873738813201847,0.9118451804138403,0.2588496836344981,0.9930171578407343,0.9908510517015333
ank_24_3,0.9721645121575869,0.7070463224963888,0.4774991604164334,0.7484607634613233,0.03249188402552334,0.9142225456173738,0.6521325422590395
ank_25_1,0.6072637734687596,0.6977318803852002,1.1170434940524836,0.9633160809951876,0.42404431126850084,1.0638336511395623,1.0612458004176883
ank_25_14,0.8640158510310865,0.5195369030390738,1.3610884936790228,1.144932504821084,0.07585172487679451,1.5458752946218126,1.6941075637454466
ank_25_16,0.9013927362265313,0.8222928848862521,0.37351742752588823,0.6878876748592042,0.07939062053930601,0.7272845241493862,0.5699826114038047
ank_25_37,0.7393621114188981,0.9232210225055288,0.9335193326569721,0.8601905083981513,0.17376845902378538,0.9787509863600495,0.9304193439296583
ank_26_21,0.802670052323792,0.7761347840674879,0.9415161340126601,0.8675003859811641,0.1286706808707735,1.059595491740003,1.1314806237455612
ank_26_22,0.6986188057863958,0.7504474488531542,1.0270052102443679,0.9351654802964702,0.30432230131356863,1.1239818008365745,1.0765392236002056
ank_26_29,0.24546014158202523,0.8692789968652037,1.0355210962856114,0.9859358095924992,0.8786512802019474,1.0218175261449693,1.0387666786873424
