stem,pre_med,pre_n,C1_med,C1_n,C2_med,C2_n,C4_med,C4_n,C5_med,C5_n
ank_17_17,3.2964406701328497,62,3.0411979330299963,49,2.619844161114758,55,3.8986840443016297,42,2.4762355458057526,50
ank_17_19,2.732016847994027,55,2.2745921201448405,65,1.4897506558464868,68,2.8592532862875175,81,2.1541887975257605,74
ank_17_22,4.044052899922436,41,3.656596377897298,67,2.415593380454161,47,2.5994980580505853,36,2.2752470737785337,78
ank_17_31,2.5965451202702488,61,0.7417847765722675,120,0.4762536984632131,166,0.7246205888763394,107,0.49217879782103224,192
ank_17_32,3.0338922631839655,41,2.364104578287745,46,2.4809422126545813,51,1.7586317165535807,54,1.2946420312874052,62
ank_18_16,3.662567148824515,46,2.710354329704091,47,1.7992840553880658,54,3.285898038199211,53,1.8273457354499016,108
ank_18_27,2.731841450892978,37,2.7528200065810378,60,2.6496952642354827,42,3.277029145282126,50,1.7239792608357143,60
ank_18_29,2.108913983042069,56,0.9418553087476508,71,0.7131522773613568,86,0.9232862993943929,67,1.0455473343348505,112
ank_18_37,1.3963166307531871,33,0.9401437411927955,72,0.6657573311238095,55,0.5013610598178337,54,0.5945141193329624,86
ank_18_39,1.7130964755298188,56,0.4993417116342398,56,0.3976675255582789,78,0.6678400123990398,73,0.4115381457267479,77
ank_18_7,2.5973855611610084,54,1.119192664990854,76,0.7126138354995714,93,1.4454092283509807,84,1.0057938681545309,108
ank_19_15,2.79484842385336,51,1.7289272512647544,86,0.8910430557144928,81,1.6348063676983973,77,0.8507108765639486,100
ank_19_33,4.31472540924909,19,2.753382662277814,16,3.815272374437438,28,2.065789388869393,22,3.0264172164307173,35
ank_19_6,2.617815815166602,60,2.2603563448081583,69,2.0133604380834536,54,2.977683732170581,43,2.1886404226693665,86
ank_19_9,2.625465191897572,32,2.1983324349534668,70,1.6386577103717603,81,2.4390673946873425,51,2.3614600457442902,80
ank_1_34,3.473055132023447,26,1.673719113689839,66,1.1047235717757709,57,2.399780022327106,64,1.15881906866097,61
ank_20_10,2.3238447686911368,42,0.5738793259695916,123,0.49805416118531143,145,0.880685378596079,110,0.42388573210104075,164
ank_20_19,3.339545118262882,43,3.481752383420857,44,2.586700985995071,44,3.5860863098826066,55,3.1729737457542537,71
ank_20_37,1.0153386685246166,105,0.521472743113997,163,0.582245848543226,188,0.5230669021833606,123,0.5611207016312088,186
ank_20_6,2.953198259465808,53,2.5186690550946125,68,1.403723074663126,73,2.945135868353275,47,2.414901783365746,88
ank_22_10,1.9163009480003148,79,0.9629261306667938,98,0.5659385285953707,131,0.9701814556477867,116,0.7056565641133226,138
ank_22_16,3.183092814088014,51,3.2660557684633376,53,2.5989326205554715,41,2.68174472219957,45,1.9415239607982921,56
ank_22_37,1.8768363310702,39,0.8150194347138677,65,0.8603141329488044,74,1.0586729507224866,50,1.0556007748200682,59
ank_23_14,2.28414728193807,66,2.1547934981971055,86,1.4630785404189892,95,2.667866372304249,52,2.330394644052454,78
ank_23_28,1.0840761626184352,66,0.5559411526942278,104,0.47406154889912555,136,0.7840362822520517,85,0.5856168250989615,122
ank_24_0,2.849717206309148,66,1.7818322748583564,79,1.3269243244508333,91,1.9266429546455484,91,1.4596504062829148,114
ank_24_12,2.2243788583002155,51,1.6550913020919147,54,1.472523734555124,65,2.601555599586619,48,2.0129702603870356,91
ank_24_14,2.8929374480514225,42,1.2749735993581646,104,0.5259306438378735,121,0.8171593902697419,87,0.5262622150116731,107
ank_24_3,3.493766352589964,61,2.9390590907172993,63,3.3137179422666696,41,3.330169659285336,59,3.319516011984265,42
ank_25_1,2.324888068299498,68,1.1565876005986855,115,0.8917761639134173,125,1.426030032216675,84,0.835204630833585,145
ank_25_14,3.0427482489735964,50,3.2402032051840357,53,1.6317093076227418,60,2.8808825048594797,63,1.6324079356377112,82
ank_25_16,3.184549785322961,58,2.322562212890613,62,1.572095132079541,54,2.3760512750994747,75,1.6878077454602853,86
ank_25_37,2.8801973886597163,37,1.1073305820007366,71,1.0197229975955786,69,1.6491804253472844,57,1.1598661374136872,88
ank_26_21,2.3878711270619757,50,1.9265624537553285,44,1.0241854797006045,49,2.7210917328733983,42,1.6207016954693143,60
ank_26_22,2.949241989452295,35,1.6827321779583309,75,0.8004353777885049,58,1.6903285776626396,66,0.7832460895200855,64
ank_26_29,0.843267860813069,96,0.6708017194879887,264,0.5651693901631324,365,0.620027100233395,229,0.665671186556236,343
ank_26_3,1.5236503168188016,86,1.6540166229014508,89,1.0576201942981487,122,1.8241481235533912,82,1.128653956661251,134
ank_26_35,3.7947434073293462,37,3.351380602837047,31,2.9521586782374167,37,3.45991149404056,38,2.8254237569940726,57
ank_26_5,2.1644806762396795,73,0.9883889588113802,110,0.7491937165598304,131,1.1848493582024073,108,0.8289697811673635,131
ank_27_14,3.9589737860704632,58,3.630235974854206,57,4.08728882778312,42,3.3743693426422148,43,3.15193408676992,69
ank_27_40,3.164839753789221,38,2.489558457966549,47,1.6791099475819378,52,2.4640849198165657,52,2.3938280071241484,55
ank_28_27,2.8721229839741707,40,1.3578656713018362,46,0.921311079833432,62,2.7802679814851032,47,0.9820145518486589,87
ank_28_37,1.2579217692025366,89,0.6755021209771658,157,0.6397441394030902,178,0.697708855697785,117,0.6263789950983367,146
ank_28_38,1.5318626584435702,47,1.7105669974846816,51,2.271601364613372,70,2.8795728832518854,48,2.3693751749860907,71
ank_28_9,3.1075607318622716,54,3.4866709529255546,48,2.843203108143435,52,2.8888307768432853,55,3.309581428974258,73
ank_29_0,1.835207884054358,69,1.318892873900667,97,1.3131345173064641,93,1.1245732772966148,78,1.0133178816519954,87
ank_29_11,3.9944975115326615,42,2.9383453954189984,54,2.620216124887506,49,3.7656626661817834,44,3.2017356994626835,63
ank_29_21,2.7096024964517307,37,1.9340040510015846,66,1.840334026790416,52,2.8423874953689374,44,1.4793300657125619,61
ank_29_24,1.8262782035956349,77,0.7619660230927205,129,0.6590403068609101,195,0.9184986640686398,168,0.6791519789103488,239
ank_29_26,3.720947211507616,42,0.5940606593686109,70,0.7312212781916074,104,0.8169415040245335,55,0.6423954040077936,117
ank_2_12,1.978966927870006,77,2.1196140546105253,90,1.1030730971189036,107,1.9215582443333459,85,1.5089187726169124,125
ank_2_23,2.769826729071904,41,0.8738932514236709,63,0.6712459879512802,60,1.4939656813888225,61,0.8626490006664471,63
ank_30_30,1.2229625608541594,84,0.6422857717292202,147,0.4433420139824332,188,0.6008433622025394,142,0.5440943627878592,180
ank_30_7,2.143560212861101,85,0.998942267019272,103,0.6165874167575518,113,1.8066430974019365,114,0.6501612570795098,143
ank_31_32,1.2935808705680123,110,0.5661357662943389,178,0.5182103283128989,283,0.5847607849998979,194,0.5276369170914488,263
ank_31_7,1.5562532140569327,106,0.9686019394833432,124,0.4769363708724554,184,1.048014975717871,141,0.49165024346538955,210
ank_32_12,3.526263112122079,43,2.188259417566786,58,2.377319377720946,50,2.720581735272024,60,2.779547945091527,81
ank_32_21,2.578338881427557,56,1.661686292262246,65,0.6769926627492501,112,1.4646156593047648,99,1.082594484563639,112
ank_32_37,1.1410843858849529,109,0.6029859844046132,281,0.5237332016503761,266,0.7654505355213256,189,0.5402323097505812,277
ank_33_25,0.7384506999607716,122,0.6025924696956048,205,0.5500516386961373,253,0.6236750521236976,210,0.5923933715848111,266
ank_33_3,1.2171221982622071,102,1.186452640897707,158,0.5532798802058606,216,1.2083256048823967,114,0.6769947257606752,182
ank_33_34,1.0620638328956362,135,0.5523891557161984,303,0.439111677399848,405,0.537706534394242,309,0.5154098470791753,420
ank_33_36,0.94441882722684,87,0.5434702435674599,192,0.5052343022857202,235,0.5728227188954064,183,0.465332937609478,240
ank_34_11,2.1287737687110035,93,0.9499940662312241,140,0.5886138674775778,190,0.9496266104779616,103,0.6460113120587363,177
ank_34_15,3.247861950784367,68,1.7425178759612483,89,0.8653193477101757,74,1.422489890977145,67,0.9037227749230022,105
ank_34_21,2.0619582677506365,45,1.178658248291374,74,0.6532120019480181,88,1.0066363266517304,64,0.7077620902162427,87
ank_34_30,0.9276991144080392,121,0.5084043325491749,190,0.4986788166823834,271,0.5789599810088559,214,0.5296727313383471,278
ank_35_11,1.3642746469371168,122,1.1184373965282042,134,0.6007520679218485,192,0.9163895457573824,127,0.5758349606559452,152
ank_35_28,1.107907097753739,163,0.6264405685961676,271,0.4925913293172754,373,0.7378388762733283,246,0.564185202617884,319
ank_35_39,2.095562543136553,38,1.3228699191121498,66,0.8011857840807005,63,1.685050738708267,68,1.1171184830370706,82
ank_35_7,2.025982801213879,58,1.4402623481538146,91,0.6425782799788771,100,1.1426673999841825,93,0.877825685835801,123
ank_36_40,4.06478319959864,38,3.7808065179003716,33,3.55697964970003,42,2.737769685517468,52,2.6278958289607584,51
ank_38_19,4.571640519758185,27,2.8635109211234204,33,3.777082463159885,38,2.5866916907861026,32,3.2075343167896753,31
ank_38_22,1.0934926310796658,93,0.618461248170045,181,0.5161380139488299,223,0.7625642102262382,134,0.5111883782247377,172
ank_38_24,3.289505946454829,25,1.5134421863498855,52,1.1258431733557448,68,1.4475968100333851,53,1.0032174098351458,71
ank_38_27,2.1426518976101363,46,1.2278600166268259,68,0.9305935020426256,64,1.8212415628890724,57,1.0689820774458814,79
ank_38_40,4.572350961205214,36,3.223331396245369,52,1.4601419043991042,47,2.3154025449402242,60,1.5542904287584158,71
ank_38_9,1.0070154102404998,76,0.571856668363358,114,0.6025395486078556,139,0.795432136706411,113,0.6466768900977244,124
ank_39_1,3.857704303971118,43,3.014607610550475,46,2.4063291210231594,54,4.451511755863548,28,2.950563720905585,53
ank_3_13,3.2403907286669265,42,2.086749474145004,64,1.0472468376339652,89,1.2146238129532339,53,1.4123371567681502,95
ank_3_25,3.465864653519852,50,3.0299733808547544,52,2.1496285832680035,44,3.6017479763668483,60,2.672827016108254,70
ank_3_29,3.442547409282412,13,3.4524264920937173,29,4.888755103515935,17,5.1698900565159684,22,3.3870398229495238,27
ank_3_34,1.3984197669960885,51,0.8170529960224256,78,0.5775936573918142,107,0.6334216028514978,66,0.5738022619155684,119
ank_3_39,2.9192768682694235,22,1.7458086638853212,43,1.2902310443698102,44,2.870398649089695,44,1.9432790623296003,47
ank_3_9,1.916484618327928,52,1.2474662863770427,87,1.1444178056995207,115,1.7958636210008954,64,1.2219846114821182,106
ank_40_19,1.059808318045326,81,0.5297263026987296,100,0.5178303429688574,115,0.5157994526460804,95,0.5371613311677043,137
ank_40_2,3.5384579212473257,36,1.6718532800766988,56,2.177750157115398,48,3.1320951253891636,50,3.0906321221263573,66
ank_40_40,3.28750465661171,25,1.892995114314386,57,2.0013115814718514,40,3.650504790338883,37,2.8155741029729464,45
ank_41_0,2.426187977116153,43,2.521319556305345,74,1.5716485362379577,65,2.6840157084868395,48,2.338913006022564,65
ank_41_1,2.0345253557256497,38,1.98010852210493,47,2.2529501275411357,51,3.3923835550251464,44,2.7071922521281655,48
ank_41_19,3.3341715937949523,28,2.650644669426866,37,4.029787036953948,37,3.7388352635501354,34,2.6156585625738824,28
ank_41_40,3.098666632884822,25,3.6472311323415636,44,3.449459602881971,30,4.0110083416869475,34,3.164710584421825,36
ank_4_23,3.839902619777315,32,1.8120350761370074,45,1.6220820669957146,53,2.66206196927558,51,1.7107367954869503,67
ank_4_41,3.667302818899143,35,1.7314261390184822,43,0.6234774090840437,51,1.2977381627556066,46,1.284632743460734,73
ank_5_12,1.2636424016899404,102,0.6439555659174883,124,0.34485854797287946,182,0.8463697421924782,124,0.45263081305090413,185
ank_5_40,2.9529203820752095,11,3.8837668924881115,31,3.7213272744640626,17,2.5656617337679597,16,3.8326915506389074,22
ank_5_5,1.91496902998628,75,1.18108610743435,112,0.473884854235072,136,1.2812877017056783,110,0.5999973694639733,144
ank_6_10,1.701941016175065,78,2.233049578534745,105,1.3664355894944262,97,2.396112982584724,85,1.5073165208936088,110
ank_6_38,2.565681799046371,23,3.026656694049917,22,3.5773251541282636,16,2.1899854002155017,19,3.027731338900636,21
ank_7_36,4.879859744562963,15,3.5548501160072603,20,3.7392273821928828,16,3.4754625060411892,26,2.258157336154665,29
ank_7_8,2.5132355566538624,87,1.7256666598493111,88,0.735672799857528,111,2.261082584041783,88,1.9159119204115982,127
ank_8_19,3.894557755594142,36,2.6852053963551317,44,2.8110991328643053,31,3.7107361891476156,35,2.4459701268118574,49
ank_8_22,2.9705626908333747,54,1.2559034317855011,67,0.90956113433839,69,1.4191837874901037,63,0.6278932189774503,79
ank_8_31,2.4848005592675184,22,2.064200860789625,38,1.3563286880894305,44,1.782219340773684,39,1.789684086704054,43
ank_8_41,1.38301893146909,58,0.5068248615015881,127,0.44989070509164714,121,0.7074963518485178,100,0.49137744085377105,171
ank_9_1,1.968581326970428,57,1.9566612852086536,75,1.2878514360185533,95,2.327820908521178,76,1.4926586885136253,104
ank_9_24,3.1044634959965274,36,1.1784459815460822,67,0.7789370445358168,64,1.5062427739117452,43,0.6580549479863259,79
ank_9_25,3.886089116765112,47,0.918185973646988,70,0.6200107544225941,62,0.9281058897479294,65,0.4640766721788726,72
