stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_0_10,0.8282740843336411,0.6075434888635994,1.2495125960472495,0.8038151305478037,0.11678580985511677,1.436943308230437,1.2521503115562522
ank_0_16,0.6485072329947676,0.8831276696725202,0.8781741233373639,0.683931210533387,0.29722558108289665,1.0096735187424426,0.9825003358860674
ank_0_30,0.9586218836565097,0.84460096723055,0.8927035567487942,0.6731450022571218,0.12810948228753358,1.0659079569483714,0.940435743305852
ank_0_41,0.9380001538935057,0.837370029326716,1.1071244887462959,0.9881217702236046,0.6994440498640739,1.1126350077147265,1.096593274717739
ank_10_1,0.7575600184672207,0.5788070389274015,1.2177327366850927,0.8481179257699396,0.2741949635869088,1.4496797402825305,1.3957620426428008
ank_11_14,0.7892236072637735,0.5514904818777878,1.4364006010784052,1.210952002121453,0.37403871652081677,1.5720852117033501,1.573853089366216
ank_12_21,0.9719721452754694,0.6283373245987294,1.0621141489227668,0.7641111251102433,0.16193146024946453,1.302979715257654,1.3108227289908028
ank_12_28,0.9538896583564174,0.7784701635509307,0.956867519817626,0.7891041914926689,0.1897311020154396,1.1491632557898555,1.0942179161701466
ank_12_35,0.8380847953216374,0.8732297381045286,1.0075176111870465,0.9159657238986437,0.5668962254231943,1.0736778467038166,1.057564924823888
ank_13_12,0.7532702369959988,0.5598600541396395,0.7376271495689458,0.694704191944533,0.24011312320394107,1.1477899922455868,1.058203712995484
ank_13_17,0.9257848568790397,0.788534264223081,0.9273762154470474,0.7656591741547867,0.18875332683338167,1.1407415215157184,1.1307017312709162
ank_13_21,0.9445791012619268,0.5831619249333034,1.2819277108433735,0.9008905185961238,0.18540247948315,1.5622489959839359,1.5079797450672254
ank_13_29,0.9066251154201292,0.8806492679821769,0.8898205035537887,0.760534875316227,0.18419467534032047,1.0241175761956391,0.9433562221419106
ank_13_34,0.9328062480763312,0.7945598152234435,1.001453450647564,0.7829686729476498,0.09265747878221599,1.0932803862026006,1.0992758701238028
ank_13_6,0.6938288704216682,0.5818731285349895,0.9796540715681135,0.7700957735741172,0.193881926907133,1.2530137704293134,1.2267117739553055
ank_14_33,0.9412511542012927,0.6874923359901901,1.3232557448200004,1.1677517167573352,0.6071524123784893,1.3214423734355956,1.3180831772644845
ank_14_9,0.7510195444752231,0.7802822673599549,1.0588582871023866,1.0687062994452288,0.429635951810393,1.182910415914388,1.166759675672127
ank_15_22,0.9064712219144352,0.6872373838122321,1.1970108695652173,1.0261240118577073,0.2990674407114624,1.3164525691699605,1.2551568675889329
ank_15_41,0.9984033548784241,0.7820273212462188,0.9989652113925298,0.8840544003153641,0.31248152163200943,1.1945895338523702,1.1453138858775993
ank_15_6,0.7161819021237303,0.6905989793177545,1.079615728676442,0.7728209715685893,0.2819415814242931,1.1959083660689978,1.01376842596554
ank_16_36,0.9506001846722069,0.6942488262910798,0.9913137260617367,0.7415687760515347,0.15967586789867957,1.2458681901652724,1.3125601189261669
ank_16_9,0.8563211757463836,0.8605413905425138,0.8945623515284413,0.6034406244289555,0.31816639256532747,1.0310909233299397,0.9427780823348213
ank_17_17,0.9187249923053247,0.6143554094516217,1.2190450223237108,0.7143928291469275,0.08619338127534848,1.4797723322313485,1.3391840768889949
ank_17_19,0.8120960295475531,0.6472901269660792,1.079557930176389,1.0662006879894605,0.4575495864744199,1.320207860645539,1.371660689453268
ank_17_22,0.851762080640197,0.7991553367360766,0.6926663840610428,0.39228486646884275,0.09354246149498374,0.985389289246856,0.9597286986011022
ank_17_31,0.9542166820560173,0.9022457866301105,0.9895430678136521,0.9200312814210704,0.6364651994190593,1.011797564517931,1.0332923695676461
ank_17_32,0.971375807940905,0.6293567807351077,1.2500629326620516,1.033417243549402,0.34660163624921336,1.4337319068596603,1.3936752674638138
ank_18_16,0.8534164358264081,0.7465737985754215,1.167627789016032,1.0613809969505752,0.297001902116482,1.2290691706168293,1.20542858005495
